DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,TR_SCOND,SIZE,PRICE,TR_STOPIND,TR_CORR,TR_SEQNUM,TR_SOURCE,TR_RF
20140304,12:10:29.403,D,HZO,,@,200,15.4925,N,00,694242,C,T
20140304,12:10:43.828,T,HZO,,@,200,15.5,N,00,695076,C,
20140304,12:10:43.829,T,HZO,,@,200,15.5,N,00,695077,C,
20140304,12:10:43.942,D,HZO,,@,200,15.4925,N,00,695081,C,T
20140304,12:10:46.452,K,HZO,,@,100,15.52,N,00,695160,C,
20140304,12:10:46.485,K,HZO,,F,100,15.52,N,00,695161,C,
20140304,12:10:46.542,N,HZO,,@,100,15.52,N,00,695162,C,
20140304,12:11:27.039,D,HZO,,@,100,15.54,N,00,696927,C,T
20140304,12:12:49.730,D,HZO,,@,100,15.6,N,00,701809,C,T
20140304,12:12:57.377,D,HZO,,F,100,15.6,N,00,702168,C,T
20140304,12:13:44.062,P,HZO,,I,98,15.59,N,00,704550,C,
20140304,12:13:44.062,P,HZO,,I,2,15.6,N,00,704551,C,
20140304,12:13:44.063,N,HZO,,@,100,15.59,N,00,704552,C,
20140304,12:13:44.080,Z,HZO,,F I,50,15.6,N,00,704555,C,
20140304,12:13:44.189,D,HZO,,@,100,15.6,N,00,704556,C,T
20140304,12:13:44.189,D,HZO,,@,100,15.6,N,00,704557,C,T
20140304,12:13:51.222,N,HZO,,F,100,15.6,N,00,704727,C,
20140304,12:13:57.451,P,HZO,,F,100,15.62,N,00,705292,C,
20140304,12:14:12.701,P,HZO,,@,100,15.62,N,00,706487,C,
20140304,12:14:12.761,T,HZO,,F,100,15.61,N,00,706491,C,
20140304,12:14:12.774,N,HZO,,F,100,15.61,N,00,706492,C,
20140304,12:14:32.093,D,HZO,,@,100,15.629,N,00,707273,C,T
20140304,12:14:32.095,D,HZO,,I,69,15.629,N,00,707274,C,T
20140304,12:14:32.098,D,HZO,,@,100,15.629,N,00,707275,C,T
20140304,12:14:32.099,D,HZO,,@,300,15.62,N,00,707276,C,N
20140304,12:14:32.273,N,HZO,,F,100,15.62,N,00,707296,C,
20140304,12:14:33.948,Y,HZO,,@,100,15.62,N,00,707350,C,
20140304,12:14:57.394,T,HZO,,F,100,15.63,N,00,708096,C,
20140304,12:14:57.394,T,HZO,,F,100,15.63,N,00,708097,C,
20140304,12:14:57.397,D,HZO,,F,200,15.629,N,00,708098,C,T
20140304,12:15:02.148,T,HZO,,@,100,15.61,N,00,708511,C,
20140304,12:15:02.149,N,HZO,,@,100,15.62,N,00,708512,C,
20140304,12:15:02.149,N,HZO,,@,100,15.61,N,00,708513,C,
20140304,12:15:02.149,P,HZO,,@,100,15.61,N,00,708514,C,
20140304,12:15:02.149,P,HZO,,I,1,15.61,N,00,708515,C,
20140304,12:15:02.164,B,HZO,,F I,1,15.61,N,00,708516,C,
20140304,12:15:05.894,B,HZO,,F I,99,15.61,N,00,708605,C,
20140304,12:15:05.894,B,HZO,,F I,1,15.61,N,00,708606,C,
20140304,12:15:55.153,B,HZO,,F I,99,15.61,N,00,710899,C,
20140304,12:15:55.153,B,HZO,,F I,1,15.61,N,00,710900,C,
20140304,12:15:57.465,D,HZO,,F,100,15.61,N,00,710953,C,T
20140304,12:15:57.514,B,HZO,,F I,99,15.61,N,00,710956,C,
20140304,12:15:57.514,B,HZO,,F I,1,15.61,N,00,710957,C,
20140304,12:16:07.911,B,HZO,,F I,99,15.61,N,00,711506,C,
20140304,12:16:07.911,B,HZO,,F I,1,15.61,N,00,711509,C,
20140304,12:16:10.296,B,HZO,,F I,99,15.61,N,00,711624,C,
20140304,12:16:10.296,B,HZO,,F,100,15.61,N,00,711625,C,
20140304,12:16:16.962,B,HZO,,F,100,15.61,N,00,711806,C,
20140304,12:16:27.286,B,HZO,,F,100,15.61,N,00,712137,C,
20140304,12:17:00.424,B,HZO,,F,100,15.61,N,00,713536,C,
20140304,12:17:00.427,D,HZO,,F,200,15.609,N,00,713537,C,T
20140304,12:17:00.427,N,HZO,,F,100,15.61,N,00,713538,C,
20140304,12:17:11.107,B,HZO,,F,100,15.61,N,00,713950,C,
20140304,12:17:21.005,P,HZO,,F,100,15.6,N,00,714371,C,
20140304,12:18:03.368,B,HZO,,F,100,15.61,N,00,716246,C,
20140304,12:18:03.368,Z,HZO,,F,100,15.61,N,00,716247,C,
20140304,12:18:06.444,B,HZO,,@,100,15.61,N,00,716311,C,
20140304,12:19:00.403,B,HZO,,F,100,15.61,N,00,719195,C,
20140304,12:19:00.404,T,HZO,,F,100,15.61,N,00,719196,C,
20140304,12:19:00.404,B,HZO,,@,100,15.61,N,00,719197,C,
20140304,12:19:00.407,B,HZO,,@,100,15.61,N,00,719198,C,
20140304,12:19:00.442,T,HZO,,@,100,15.61,N,00,719216,C,
20140304,12:19:09.344,B,HZO,,F,100,15.61,N,00,719984,C,
20140304,12:19:09.357,B,HZO,,F,100,15.61,N,00,720190,C,
20140304,12:19:09.690,P,HZO,,@,100,15.61,N,00,721862,C,
20140304,12:19:09.690,N,HZO,,@,100,15.61,N,00,721863,C,
20140304,12:19:09.929,B,HZO,,F,100,15.61,N,00,722116,C,
20140304,12:19:27.288,B,HZO,,F,100,15.61,N,00,724407,C,
20140304,12:19:27.288,N,HZO,,F,100,15.61,N,00,724408,C,
20140304,12:19:27.331,B,HZO,,F,100,15.61,N,00,724421,C,
20140304,12:19:27.355,D,HZO,,@,100,15.61,N,00,724423,C,T
20140304,12:19:27.362,B,HZO,,F,100,15.61,N,00,724425,C,
20140304,12:19:27.362,B,HZO,,F,100,15.61,N,00,724426,C,
20140304,12:20:00.615,Z,HZO,,@,100,15.625,N,00,726941,C,
20140304,12:20:00.617,J,HZO,,@,100,15.625,N,00,726942,C,
20140304,12:20:00.818,Z,HZO,,@,100,15.625,N,00,726947,C,
20140304,12:20:06.620,Z,HZO,,@,100,15.63,N,00,727209,C,
20140304,12:20:41.564,N,HZO,,F I,42,15.65,N,00,728865,C,
20140304,12:20:42.746,D,HZO,,@,100,15.65,N,00,728948,C,T
20140304,12:21:02.394,N,HZO,,F,100,15.65,N,00,730981,C,
20140304,12:21:10.018,Z,HZO,,F,100,15.63,N,00,731310,C,
20140304,12:21:10.028,P,HZO,,F I,1,15.62,N,00,731312,C,
20140304,12:21:10.028,P,HZO,,F,100,15.62,N,00,731313,C,
20140304,12:21:10.028,B,HZO,,F,100,15.62,N,00,731314,C,
20140304,12:21:10.028,T,HZO,,F,200,15.62,N,00,731315,C,
20140304,12:21:10.028,T,HZO,,F I,16,15.62,N,00,731316,C,
20140304,12:21:10.029,N,HZO,,F,200,15.62,N,00,731317,C,
20140304,12:21:10.040,T,HZO,,F,100,15.62,N,00,731318,C,
20140304,12:21:10.045,T,HZO,,F,100,15.62,N,00,731319,C,
20140304,12:21:10.045,T,HZO,,F,100,15.62,N,00,731320,C,
20140304,12:21:10.045,T,HZO,,F,100,15.62,N,00,731321,C,
20140304,12:21:17.327,T,HZO,,@,100,15.61,N,00,731456,C,
20140304,12:22:00.188,D,HZO,,@,100,15.625,N,00,733878,C,N
20140304,12:22:58.052,B,HZO,,F,100,15.6,N,00,736431,C,
20140304,12:22:58.061,P,HZO,,F,100,15.6,N,00,736438,C,
20140304,12:22:58.061,T,HZO,,F I,16,15.6,N,00,736439,C,
20140304,12:22:58.062,T,HZO,,F,100,15.6,N,00,736440,C,
20140304,12:22:58.062,D,HZO,,F,100,15.6,N,00,736441,C,T
20140304,12:22:59.356,D,HZO,,@,100,15.6,N,00,736529,C,T
20140304,12:23:30.109,D,HZO,,@,100,15.59,N,00,739201,C,T
20140304,12:24:00.170,B,HZO,,F,100,15.59,N,00,740814,C,
20140304,12:24:00.171,B,HZO,,F,100,15.59,N,00,740815,C,
20140304,12:24:00.171,K,HZO,,F,100,15.57,N,00,740816,C,
20140304,12:24:03.641,D,HZO,,@,100,15.59,N,00,741131,C,T
20140304,12:24:27.057,N,HZO,,F I,58,15.53,N,00,742179,C,
20140304,12:25:54.538,P,HZO,,@,100,15.575,N,00,746914,C,
20140304,12:26:55.400,D,HZO,,F,100,15.6,N,00,749527,C,T
20140304,12:27:43.443,N,HZO,,@,100,15.6,N,00,752938,C,
20140304,12:27:51.393,D,HZO,,F,100,15.624,N,00,753392,C,T
20140304,12:27:55.712,B,HZO,,@,100,15.58,N,00,753515,C,
20140304,12:29:05.739,X,HZO,,F,100,15.6,N,00,756729,C,
20140304,12:29:23.371,D,HZO,,@,100,15.65,N,00,757384,C,N
20140304,12:29:36.194,D,HZO,,@,100,15.65,N,00,758131,C,N
20140304,12:29:44.937,N,HZO,,@,100,15.64,N,00,758553,C,
20140304,12:29:44.942,D,HZO,,@,100,15.6,N,00,758554,C,T
20140304,12:30:53.403,N,HZO,,@,100,15.59,N,00,762963,C,
20140304,12:32:55.423,N,HZO,,@,100,15.59,N,00,769402,C,
20140304,12:33:37.760,D,HZO,,@,100,15.59,N,00,771517,C,T
20140304,12:34:52.690,N,HZO,,@,100,15.59,N,00,774809,C,
20140304,12:35:40.906,P,HZO,,F I,1,15.6,N,00,777523,C,
20140304,12:35:40.906,Z,HZO,,F,100,15.6,N,00,777524,C,
20140304,12:35:40.906,P,HZO,,F I,1,15.6,N,00,777525,C,
20140304,12:35:40.907,N,HZO,,F,100,15.6,N,00,777526,C,
20140304,12:35:51.379,D,HZO,,F,300,15.599,N,00,777872,C,T
20140304,12:36:54.427,D,HZO,,F,300,15.599,N,00,781289,C,T
20140304,12:36:54.427,D,HZO,,F,100,15.6,N,00,781290,C,T
20140304,12:37:02.477,N,HZO,,@,100,15.6,N,00,782151,C,
20140304,12:37:02.477,T,HZO,,@,200,15.6,N,00,782152,C,
20140304,12:37:02.477,T,HZO,,@,100,15.6,N,00,782153,C,
20140304,12:37:47.085,N,HZO,,@,100,15.59,N,00,783949,C,
20140304,12:37:49.919,P,HZO,,F,100,15.59,N,00,784030,C,
20140304,12:37:49.919,P,HZO,,F I,1,15.59,N,00,784031,C,
20140304,12:37:49.919,T,HZO,,F,100,15.59,N,00,784032,C,
20140304,12:37:49.920,T,HZO,,F,100,15.59,N,00,784033,C,
20140304,12:37:49.920,T,HZO,,F,100,15.59,N,00,784034,C,
20140304,12:37:49.920,T,HZO,,F I,30,15.59,N,00,784035,C,
20140304,12:37:49.920,N,HZO,,F,200,15.59,N,00,784036,C,
20140304,12:37:50.459,N,HZO,,F,100,15.62,N,00,784080,C,
20140304,12:37:53.580,N,HZO,,F I,34,15.59,N,00,784280,C,
20140304,12:38:58.027,D,HZO,,@,569,15.61,N,00,788153,C,N
20140304,12:39:46.448,D,HZO,,F,100,15.65,N,00,791122,C,T
20140304,12:39:46.531,N,HZO,,F,100,15.65,N,00,791125,C,
20140304,12:39:58.036,D,HZO,,@,100,15.6,N,00,791370,C,N
20140304,12:40:00.192,T,HZO,,I,19,15.65,N,00,791597,C,
20140304,12:40:00.192,T,HZO,,I,81,15.65,N,00,791598,C,
20140304,12:40:17.612,P,HZO,,@,100,15.65,N,00,792337,C,
20140304,12:40:43.064,D,HZO,,F,100,15.65,N,00,793647,C,T
20140304,12:40:43.088,D,HZO,,@,100,15.66,N,00,793648,C,T
20140304,12:41:43.384,Y,HZO,,F,100,15.66,N,00,796161,C,
20140304,12:45:00.180,D,HZO,,@,100,15.73,N,00,804263,C,N
20140304,12:45:00.244,N,HZO,,@,100,15.73,N,00,804295,C,
20140304,12:45:00.245,B,HZO,,@,100,15.68,N,00,804296,C,
20140304,12:45:05.246,Y,HZO,,@,100,15.73,N,00,804607,C,
20140304,12:45:09.361,P,HZO,,@,100,15.7,N,00,804866,C,
20140304,12:45:09.362,B,HZO,,F,100,15.7,N,00,804867,C,
20140304,12:45:09.362,Y,HZO,,F,100,15.7,N,00,804868,C,
20140304,12:45:09.362,N,HZO,,F,100,15.7,N,00,804869,C,
20140304,12:45:09.362,J,HZO,,F,100,15.7,N,00,804870,C,
20140304,12:45:09.364,C,HZO,,F,100,15.7,N,00,804871,C,
20140304,12:45:09.430,T,HZO,,F,100,15.69,N,00,804872,C,
20140304,12:45:13.776,P,HZO,,F I,1,15.68,N,00,804988,C,
20140304,12:45:13.777,P,HZO,,F I,99,15.68,N,00,804989,C,
20140304,12:45:13.777,P,HZO,,I,1,15.68,N,00,804990,C,
20140304,12:45:13.779,T,HZO,,F,100,15.67,N,00,804991,C,
20140304,12:45:13.780,T,HZO,,@,100,15.67,N,00,804992,C,
20140304,12:45:17.503,T,HZO,,F,100,15.66,N,00,805082,C,
20140304,12:45:21.741,K,HZO,,@,100,15.66,N,00,805227,C,
20140304,12:45:33.401,P,HZO,,@,100,15.64,N,00,805955,C,
20140304,12:46:05.983,N,HZO,,@,100,15.64,N,00,807378,C,
20140304,12:47:23.977,D,HZO,,@,280,15.6215,N,00,811532,C,T
20140304,12:48:15.114,N,HZO,,@,100,15.61,N,00,814634,C,
20140304,12:48:29.501,D,HZO,,@,67800,15.635,N,00,814944,C,T
20140304,12:49:33.371,D,HZO,,I,20,15.66,N,00,818304,C,T
20140304,12:49:45.379,N,HZO,,F,200,15.66,N,00,818807,C,
20140304,12:49:45.380,T,HZO,,F,100,15.66,N,00,818808,C,
20140304,12:49:45.380,T,HZO,,F,100,15.66,N,00,818809,C,
20140304,12:49:45.382,T,HZO,,@,100,15.66,N,00,818810,C,
20140304,12:49:45.382,T,HZO,,@,200,15.66,N,00,818811,C,
20140304,12:49:45.518,D,HZO,,@,100,15.6525,N,00,818818,C,T
20140304,12:50:00.196,T,HZO,,@,100,15.66,N,00,819600,C,
20140304,12:50:20.439,D,HZO,,@,400,15.66,N,00,820611,C,T
20140304,12:50:20.467,J,HZO,,I,1,15.66,N,00,820613,C,
20140304,12:50:20.586,D,HZO,,@,100,15.655,N,00,820619,C,T
20140304,12:50:20.937,D,HZO,,@,100,15.66,N,00,820631,C,T
20140304,12:50:23.177,D,HZO,,@,100,15.65,N,00,820700,C,T
20140304,12:50:40.399,N,HZO,,F,100,15.66,N,00,821739,C,
20140304,12:51:23.893,T,HZO,,@,100,15.66,N,00,824045,C,
20140304,12:51:24.705,N,HZO,,@,100,15.66,N,00,824061,C,
20140304,12:51:28.772,P,HZO,,@,100,15.66,N,00,824238,C,
20140304,12:51:28.773,N,HZO,,@,100,15.66,N,00,824239,C,
20140304,12:51:28.773,T,HZO,,F,100,15.66,N,00,824240,C,
20140304,12:51:44.447,D,HZO,,F,300,15.659,N,00,825023,C,T
20140304,12:51:44.448,D,HZO,,F,100,15.66,N,00,825024,C,T
20140304,12:51:44.450,N,HZO,,@,100,15.66,N,00,825025,C,
20140304,12:52:40.424,N,HZO,,F,100,15.66,N,00,827722,C,
20140304,12:52:40.425,D,HZO,,F,300,15.659,N,00,827723,C,T
20140304,12:53:44.423,T,HZO,,F,100,15.66,N,00,830155,C,
20140304,12:53:44.425,D,HZO,,F,300,15.659,N,00,830156,C,T
20140304,12:53:44.425,D,HZO,,F,100,15.66,N,00,830157,C,T
20140304,12:54:24.511,T,HZO,,F,100,15.65,N,00,832326,C,
20140304,12:54:24.511,B,HZO,,F,100,15.65,N,00,832327,C,
20140304,12:54:24.515,T,HZO,,@,100,15.65,N,00,832328,C,
20140304,12:54:24.537,P,HZO,,@,100,15.65,N,00,832329,C,
20140304,12:54:24.537,K,HZO,,@,100,15.65,N,00,832330,C,
20140304,12:54:24.590,K,HZO,,F,100,15.65,N,00,832331,C,
20140304,12:54:28.395,D,HZO,,@,100,15.64,N,00,832563,C,T
20140304,12:54:30.347,D,HZO,,@,100,15.635,N,00,832780,C,T
20140304,12:54:36.910,P,HZO,,I,1,15.635,N,00,833073,C,
20140304,12:54:36.910,P,HZO,,I,99,15.635,N,00,833074,C,
20140304,12:55:00.623,N,HZO,,@,100,15.65,N,00,834385,C,
20140304,12:57:24.389,N,HZO,,F,100,15.62,N,00,840329,C,
20140304,12:59:28.683,D,HZO,,@,100,15.66,N,00,846461,C,N
20140304,12:59:45.496,N,HZO,,@,100,15.66,N,00,847472,C,
20140304,12:59:45.498,P,HZO,,F,100,15.66,N,00,847473,C,
20140304,12:59:45.508,T,HZO,,I,16,15.67,N,00,847474,C,
20140304,12:59:45.508,T,HZO,,I,84,15.67,N,00,847475,C,
20140304,12:59:45.508,T,HZO,,F I,16,15.67,N,00,847476,C,
20140304,13:00:02.100,D,HZO,,@,100,15.66,N,00,848708,C,T
20140304,13:05:02.472,D,HZO,,@,200,15.7,N,00,863351,C,T
20140304,13:06:14.501,N,HZO,,F,100,15.71,N,00,867133,C,
20140304,13:06:14.504,T,HZO,,F,100,15.71,N,00,867175,C,
20140304,13:06:14.504,T,HZO,,F I,84,15.71,N,00,867181,C,
20140304,13:06:14.528,D,HZO,,@,100,15.705,N,00,867237,C,T
20140304,13:06:14.601,K,HZO,,@,100,15.7,N,00,867251,C,
20140304,13:06:14.644,C,HZO,,F,100,15.7,N,00,867262,C,
20140304,13:06:21.372,T,HZO,,F,100,15.71,N,00,867738,C,
20140304,13:06:21.426,D,HZO,,@,100,15.7,N,00,867742,C,T
20140304,13:06:25.871,N,HZO,,F,100,15.72,N,00,868112,C,
20140304,13:07:05.442,T,HZO,,F I,16,15.71,N,00,870338,C,
20140304,13:08:27.974,B,HZO,,@,100,15.71,N,00,875863,C,
20140304,13:08:27.974,Y,HZO,,F,100,15.71,N,00,875864,C,
20140304,13:08:27.975,N,HZO,,F,300,15.71,N,00,875865,C,
20140304,13:08:28.047,C,HZO,,@,100,15.71,N,00,875866,C,
20140304,13:08:28.067,K,HZO,,F,100,15.71,N,00,875867,C,
20140304,13:08:28.067,T,HZO,,F,100,15.71,N,00,875868,C,
20140304,13:08:28.068,P,HZO,,F I,1,15.71,N,00,875869,C,
20140304,13:08:28.068,P,HZO,,F I,1,15.71,N,00,875870,C,
20140304,13:08:28.068,P,HZO,,F I,98,15.71,N,00,875871,C,
20140304,13:08:28.069,T,HZO,,@,100,15.71,N,00,875872,C,
20140304,13:08:30.614,D,HZO,,@,100,15.72,N,00,876199,C,T
20140304,13:11:19.092,D,HZO,,@,450,15.72,N,00,883146,C,T
20140304,13:11:19.113,D,HZO,,@,100,15.732,N,00,883147,C,N
20140304,13:11:19.113,D,HZO,,@,100,15.732,N,00,883148,C,N
20140304,13:11:24.126,T,HZO,,F I,37,15.7,N,00,883456,C,
20140304,13:11:24.126,T,HZO,,F,100,15.7,N,00,883457,C,
20140304,13:11:24.127,T,HZO,,F I,63,15.7,N,00,883458,C,
20140304,13:11:24.127,Z,HZO,,F,100,15.7,N,00,883459,C,
20140304,13:11:24.127,P,HZO,,F I,1,15.7,N,00,883460,C,
20140304,13:11:24.127,P,HZO,,F I,99,15.7,N,00,883461,C,
20140304,13:11:24.128,N,HZO,,F,100,15.7,N,00,883462,C,
20140304,13:11:24.128,T,HZO,,F I,37,15.7,N,00,883463,C,
20140304,13:11:24.206,T,HZO,,F,100,15.7,N,00,883464,C,
20140304,13:11:24.207,T,HZO,,F,100,15.7,N,00,883465,C,
20140304,13:11:24.207,T,HZO,,@,100,15.7,N,00,883466,C,
20140304,13:11:25.004,N,HZO,,F I,3,15.7,N,00,883502,C,
20140304,13:11:25.779,D,HZO,,@,100,15.72,N,00,883532,C,T
20140304,13:11:44.712,Z,HZO,,F,100,15.69,N,00,884173,C,
20140304,13:11:44.713,T,HZO,,F,100,15.69,N,00,884174,C,
20140304,13:11:44.713,P,HZO,,F,100,15.69,N,00,884175,C,
20140304,13:11:44.741,T,HZO,,F I,1,15.69,N,00,884177,C,
20140304,13:12:40.895,D,HZO,,@,350,15.68,N,00,887102,C,N
20140304,13:12:40.895,D,HZO,,@,100,15.692,N,00,887103,C,N
20140304,13:12:40.895,D,HZO,,@,300,15.692,N,00,887104,C,N
20140304,13:12:42.851,D,HZO,,@,100,15.68,N,00,887224,C,T
20140304,13:13:10.358,T,HZO,,F I,3,15.7,N,00,888217,C,
20140304,13:13:10.358,P,HZO,,F,197,15.7,N,00,888218,C,
20140304,13:13:11.115,D,HZO,,@,100,15.69,N,00,888236,C,T
20140304,13:13:14.596,D,HZO,,@,100,15.695,N,00,888303,C,T
20140304,13:13:15.349,D,HZO,,@,200,15.6975,N,00,888319,C,T
20140304,13:13:15.999,T,HZO,,F I,97,15.7,N,00,888423,C,
20140304,13:13:15.999,T,HZO,,F I,3,15.7,N,00,888424,C,
20140304,13:13:27.593,T,HZO,,F I,97,15.7,N,00,888802,C,
20140304,13:13:27.593,T,HZO,,F,100,15.7,N,00,888803,C,
20140304,13:13:27.603,T,HZO,,F,100,15.7,N,00,888804,C,
20140304,13:13:27.605,T,HZO,,F,100,15.7,N,00,888806,C,
20140304,13:13:27.606,T,HZO,,@,100,15.7,N,00,888807,C,
20140304,13:13:27.607,T,HZO,,@,100,15.7,N,00,888808,C,
20140304,13:13:30.194,D,HZO,,@,100,15.695,N,00,888993,C,T
20140304,13:13:57.385,N,HZO,,F,100,15.7,N,00,890096,C,
20140304,13:14:11.327,P,HZO,,F,200,15.7,N,00,890934,C,
20140304,13:14:11.327,T,HZO,,F,100,15.7,N,00,890935,C,
20140304,13:14:11.329,P,HZO,,F,100,15.7,N,00,890936,C,
20140304,13:14:16.554,D,HZO,,@,100,15.695,N,00,891043,C,T
20140304,13:14:41.448,N,HZO,,F,100,15.7,N,00,891932,C,
20140304,13:14:47.815,T,HZO,,F,100,15.7,N,00,892174,C,
20140304,13:15:12.439,T,HZO,,F,100,15.7,N,00,893139,C,
20140304,13:15:12.439,T,HZO,,F,100,15.7,N,00,893140,C,
20140304,13:15:12.439,K,HZO,,F,100,15.7,N,00,893141,C,
20140304,13:15:12.439,P,HZO,,F,100,15.7,N,00,893142,C,
20140304,13:18:26.589,B,HZO,,@,100,15.72,N,00,905613,C,
20140304,13:18:26.771,N,HZO,,F,100,15.72,N,00,905721,C,
20140304,13:19:11.822,K,HZO,,@,100,15.73,N,00,907777,C,
20140304,13:19:17.368,N,HZO,,F,100,15.73,N,00,908005,C,
20140304,13:19:32.266,Y,HZO,,@,100,15.72,N,00,908618,C,
20140304,13:19:32.348,N,HZO,,F,100,15.72,N,00,908621,C,
20140304,13:20:15.164,Z,HZO,,@,100,15.72,N,00,910139,C,
20140304,13:20:15.164,T,HZO,,F,100,15.72,N,00,910140,C,
20140304,13:20:15.165,T,HZO,,F,100,15.72,N,00,910141,C,
20140304,13:20:15.272,K,HZO,,@,100,15.72,N,00,910170,C,
20140304,13:20:15.313,P,HZO,,F,100,15.72,N,00,910171,C,
20140304,13:21:57.068,D,HZO,,@,500,15.71,N,00,913842,C,T
20140304,13:21:57.072,Z,HZO,,@,100,15.71,N,00,913843,C,
20140304,13:21:57.072,T,HZO,,@,100,15.71,N,00,913844,C,
20140304,13:21:57.073,N,HZO,,@,300,15.71,N,00,913845,C,
20140304,13:21:57.074,P,HZO,,I,1,15.71,N,00,913846,C,
20140304,13:22:01.889,P,HZO,,@,100,15.69,N,00,914178,C,
20140304,13:22:01.890,N,HZO,,@,100,15.69,N,00,914179,C,
20140304,13:22:02.599,D,HZO,,@,100,15.69,N,00,914196,C,T
20140304,13:22:06.586,T,HZO,,I,33,15.68,N,00,914264,C,
20140304,13:22:06.586,T,HZO,,@,100,15.68,N,00,914265,C,
20140304,13:22:09.130,N,HZO,,@,100,15.66,N,00,914445,C,
20140304,13:22:21.999,D,HZO,,@,100,15.66,N,00,914740,C,T
20140304,13:22:22.008,K,HZO,,@,100,15.66,N,00,914741,C,
20140304,13:22:22.009,N,HZO,,@,100,15.66,N,00,914742,C,
20140304,13:22:22.009,T,HZO,,I,25,15.66,N,00,914743,C,
20140304,13:22:22.011,P,HZO,,F,100,15.65,N,00,914744,C,
20140304,13:22:22.015,T,HZO,,@,100,15.65,N,00,914745,C,
20140304,13:22:22.019,T,HZO,,F I,25,15.65,N,00,914747,C,
20140304,13:22:22.969,D,HZO,,@,100,15.66,N,00,914755,C,T
20140304,13:23:00.444,D,HZO,,@,100,15.62,N,00,916843,C,N
20140304,13:23:00.582,D,HZO,,@,100,15.62,N,00,916916,C,T
20140304,13:23:00.648,D,HZO,,@,300,15.62,N,00,916923,C,T
20140304,13:23:00.655,D,HZO,,@,700,15.62,N,00,916925,C,T
20140304,13:23:00.666,D,HZO,,@,100,15.62,N,00,916926,C,T
20140304,13:23:00.667,N,HZO,,@,100,15.62,N,00,916927,C,
20140304,13:23:00.667,P,HZO,,@,100,15.62,N,00,916928,C,
20140304,13:23:01.046,D,HZO,,@,100,15.629,N,00,916937,C,T
20140304,13:23:01.046,D,HZO,,@,100,15.62,N,00,916938,C,T
20140304,13:23:02.777,D,HZO,,@,100,15.62,N,00,917000,C,T
20140304,13:23:03.793,D,HZO,,@,100,15.65,N,00,917028,C,T
20140304,13:23:04.684,D,HZO,,@,300,15.61,N,00,917039,C,T
20140304,13:23:04.686,Z,HZO,,@,100,15.61,N,00,917040,C,
20140304,13:23:04.687,Z,HZO,,@,100,15.61,N,00,917041,C,
20140304,13:23:04.687,T,HZO,,I,25,15.61,N,00,917042,C,
20140304,13:23:04.687,T,HZO,,@,100,15.61,N,00,917043,C,
20140304,13:23:04.687,P,HZO,,@,100,15.61,N,00,917044,C,
20140304,13:23:04.687,N,HZO,,@,100,15.61,N,00,917045,C,
20140304,13:23:04.690,T,HZO,,F,100,15.6,N,00,917046,C,
20140304,13:23:04.691,Z,HZO,,F,100,15.61,N,00,917047,C,
20140304,13:23:04.691,T,HZO,,F I,25,15.6,N,00,917048,C,
20140304,13:23:04.691,T,HZO,,F I,54,15.58,N,00,917049,C,
20140304,13:23:06.469,T,HZO,,@,100,15.6,N,00,917142,C,
20140304,13:23:06.527,D,HZO,,@,100,15.6,N,00,917145,C,T
20140304,13:23:06.536,T,HZO,,@,100,15.6,N,00,917146,C,
20140304,13:23:06.563,Z,HZO,,F,100,15.56,N,00,917148,C,
20140304,13:23:06.563,T,HZO,,F I,25,15.59,N,00,917149,C,
20140304,13:23:06.568,T,HZO,,F I,25,15.58,N,00,917150,C,
20140304,13:23:06.569,T,HZO,,F I,46,15.55,N,00,917151,C,
20140304,13:23:07.281,D,HZO,,@,100,15.6,N,00,917260,C,T
20140304,13:23:15.249,D,HZO,,@,100,15.57,N,00,917566,C,N
20140304,13:23:15.469,D,HZO,,@,100,15.59,N,00,917569,C,T
20140304,13:23:21.411,D,HZO,,@,100,15.605,N,00,917858,C,T
20140304,13:23:38.236,T,HZO,,@,100,15.58,N,00,918562,C,
20140304,13:23:38.882,D,HZO,,@,100,15.58,N,00,918567,C,T
20140304,13:23:43.058,N,HZO,,@,100,15.55,N,00,918733,C,
20140304,13:23:43.059,T,HZO,,I,25,15.57,N,00,918734,C,
20140304,13:23:43.088,D,HZO,,@,100,15.55,N,00,918745,C,T
20140304,13:23:44.065,D,HZO,,@,100,15.555,N,00,918768,C,T
20140304,13:23:46.209,T,HZO,,F I,25,15.53,N,00,918809,C,
20140304,13:23:46.210,P,HZO,,F I,75,15.52,N,00,918810,C,
20140304,13:23:56.091,N,HZO,,@,100,15.55,N,00,919002,C,
20140304,13:23:56.095,Z,HZO,,@,100,15.55,N,00,919003,C,
20140304,13:24:17.156,P,HZO,,I,1,15.55,N,00,919953,C,
20140304,13:24:17.156,P,HZO,,I,99,15.55,N,00,919954,C,
20140304,13:24:17.156,Z,HZO,,@,100,15.55,N,00,919955,C,
20140304,13:24:27.388,N,HZO,,@,100,15.55,N,00,920124,C,
20140304,13:24:27.423,T,HZO,,I,25,15.55,N,00,920133,C,
20140304,13:24:27.423,T,HZO,,I,75,15.55,N,00,920134,C,
20140304,13:24:27.424,P,HZO,,@,100,15.55,N,00,920135,C,
20140304,13:24:28.400,T,HZO,,I,25,15.55,N,00,920279,C,
20140304,13:24:28.400,T,HZO,,@,100,15.55,N,00,920280,C,
