DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,BID,BIDSIZ,ASK,ASKSIZ,QU_COND,BIDEX,ASKEX,QU_SEQNUM,NATBBO_IND,NASDBBO_IND,QU_CANCEL,QU_SOURCE
20140304,9:40:10.937,N,ALG,,52.16,4,52.68,2,R,N,N,1044599,1,0,A,C
20140304,9:40:10.937,P,ALG,,52.16,1,52.68,1,R,P,P,1044600,0,0,,C
20140304,9:40:12.806,P,ALG,,52.15,1,52.68,1,R,P,P,1047753,0,0,,C
20140304,9:40:12.806,N,ALG,,52.16,3,52.68,2,R,N,N,1047754,1,0,A,C
20140304,9:40:15.008,J,ALG,,52.16,1,52.82,3,R,J,J,1051216,0,0,,C
20140304,9:40:16.134,P,ALG,,52.16,1,52.68,1,R,P,P,1053012,0,0,,C
20140304,9:40:16.134,N,ALG,,52.16,4,52.68,2,R,N,N,1053015,1,0,A,C
20140304,9:40:17.013,J,ALG,,48.07,1,52.82,3,R,J,J,1054913,0,0,,C
20140304,9:40:18.161,Y,ALG,,52.16,1,53.56,1,R,Y,Y,1056222,0,0,A,C
20140304,9:40:18.297,N,ALG,,52.16,3,52.68,2,R,N,N,1056465,1,0,A,C
20140304,9:40:18.299,P,ALG,,52.15,1,52.68,1,R,P,P,1056503,0,0,,C
20140304,9:40:21.590,P,ALG,,52.16,1,52.68,1,R,P,P,1060323,0,0,,C
20140304,9:40:21.591,N,ALG,,52.16,4,52.68,2,R,N,N,1060324,1,0,A,C
20140304,9:40:22.560,P,ALG,,52.15,1,52.68,1,R,P,P,1062626,0,0,,C
20140304,9:40:22.561,N,ALG,,52.16,3,52.68,2,R,N,N,1062627,1,0,A,C
20140304,9:40:25.744,P,ALG,,52.16,1,52.68,1,R,P,P,1069027,0,0,,C
20140304,9:40:25.744,N,ALG,,52.16,4,52.68,2,R,N,N,1069028,1,0,A,C
20140304,9:40:27.018,Y,ALG,,51.07,1,53.56,1,R,Y,Y,1072891,0,0,A,C
20140304,9:40:29.007,Z,ALG,,52.16,1,53,1,R,Z,Z,1075211,0,0,,C
20140304,9:40:29.007,T,ALG,,52.16,1,53,1,R,T,T,1075249,0,0,,C
20140304,9:40:29.897,P,ALG,,52.16,2,52.68,1,R,P,P,1079921,0,0,,C
20140304,9:40:30.279,P,ALG,,52.16,1,52.68,1,R,P,P,1081206,0,0,,C
20140304,9:40:30.670,N,ALG,,52.16,3,52.68,2,R,N,N,1082749,1,0,A,C
20140304,9:40:31.744,P,ALG,,52.16,2,52.68,1,R,P,P,1086506,0,0,,C
20140304,9:40:31.744,N,ALG,,52.16,4,52.68,2,R,N,N,1086507,1,0,A,C
20140304,9:40:32.014,Z,ALG,,51.8,1,53,1,R,Z,Z,1086739,0,0,,C
20140304,9:40:32.014,T,ALG,,52,1,53,1,R,T,T,1086740,0,0,,C
20140304,9:40:33.051,P,ALG,,52.16,2,52.82,2,R,P,P,1088775,0,0,,C
20140304,9:40:33.081,N,ALG,,52.16,4,52.68,3,R,N,N,1088820,1,0,A,C
20140304,9:40:33.083,T,ALG,,52.16,1,53,1,R,T,T,1088821,0,0,,C
20140304,9:40:35.829,K,ALG,,52.16,1,52.68,1,R,K,K,1093351,0,0,,C
20140304,9:40:35.829,Z,ALG,,52.16,1,53,1,R,Z,Z,1093352,0,0,,C
20140304,9:40:37.452,P,ALG,,52.16,1,52.82,2,R,P,P,1094903,0,0,,C
20140304,9:40:37.452,N,ALG,,52.16,3,52.68,3,R,N,N,1094904,1,0,A,C
20140304,9:40:44.907,N,ALG,,52.16,3,52.68,2,R,N,N,1105724,1,0,A,C
20140304,9:40:52.019,K,ALG,,48.07,1,52.68,1,R,K,K,1115300,0,0,,C
20140304,9:40:52.019,Z,ALG,,51.8,1,53,1,R,Z,Z,1115301,0,0,,C
20140304,9:40:52.182,Z,ALG,,52.16,1,53,1,R,Z,Z,1116855,0,0,,C
20140304,9:40:52.440,N,ALG,,52.16,2,52.68,2,R,N,N,1118905,1,0,A,C
20140304,9:40:52.441,N,ALG,,52.16,1,52.68,2,R,N,N,1118907,6,0,A,C
20140304,9:40:54.181,Z,ALG,,51.8,1,53,1,R,Z,Z,1133296,0,0,,C
20140304,9:40:54.967,Z,ALG,,52.16,1,53,1,R,Z,Z,1135615,0,0,,C
20140304,9:40:56.700,N,ALG,,52.16,1,52.68,1,R,N,N,1141014,6,0,A,C
20140304,9:41:07.562,N,ALG,,52.17,2,52.68,1,R,N,N,1167012,6,0,A,C
20140304,9:41:07.562,N,ALG,,52.17,4,52.68,1,R,N,N,1167013,6,0,A,C
20140304,9:41:07.562,P,ALG,,52.17,1,52.82,2,R,P,P,1167014,0,0,,C
20140304,9:41:07.572,N,ALG,,52.18,1,52.68,1,R,N,N,1167074,6,0,A,C
20140304,9:41:07.572,N,ALG,,52.18,3,52.68,1,R,N,N,1167078,6,0,A,C
20140304,9:41:09.816,B,ALG,,0,0,0,0,R,B,B,1170890,0,0,,C
20140304,9:41:09.852,J,ALG,,52.18,1,52.82,3,R,J,J,1170927,0,0,,C
20140304,9:41:10.791,Z,ALG,,51.8,1,53,1,R,Z,Z,1172320,0,0,,C
20140304,9:41:12.024,Y,ALG,,52.18,1,53.56,1,R,Y,Y,1173597,0,0,A,C
20140304,9:41:16.294,N,ALG,,52.18,3,52.82,1,R,N,N,1179052,0,0,A,C
20140304,9:41:16.294,Y,ALG,,52.18,1,53.56,1,R,Y,Y,1179054,0,0,A,C
20140304,9:41:16.295,P,ALG,,52.17,1,52.82,1,R,P,P,1179055,0,0,,C
20140304,9:41:16.295,T,ALG,,52.16,1,53.2,1,R,T,T,1179060,0,0,,C
20140304,9:41:16.295,N,ALG,,52.18,3,52.84,1,R,N,N,1179064,0,0,A,C
20140304,9:41:16.295,Z,ALG,,51.8,1,53.2,1,R,Z,Z,1179067,0,0,,C
20140304,9:41:16.295,K,ALG,,48.07,1,52.73,1,R,K,K,1179069,6,0,,C
20140304,9:41:16.296,N,ALG,,52.18,3,52.84,1,R,N,N,1179070,0,0,A,C
20140304,9:41:16.296,N,ALG,,52.18,3,52.86,1,R,N,N,1179071,0,0,A,C
20140304,9:41:16.297,N,ALG,,52.18,3,53,1,R,N,N,1179072,0,0,A,C
20140304,9:41:16.297,P,ALG,,52.17,1,53.01,1,R,P,P,1179073,0,0,,C
20140304,9:41:16.298,T,ALG,,52.16,1,53.72,1,R,T,T,1179074,0,0,,C
20140304,9:41:16.298,J,ALG,,52.18,1,56.71,1,R,J,J,1179075,0,0,,C
20140304,9:41:16.299,Z,ALG,,51.8,1,53.46,1,R,Z,Z,1179077,0,0,,C
20140304,9:41:16.305,N,ALG,,52.18,3,53,2,R,N,N,1179124,0,0,A,C
20140304,9:41:16.455,T,ALG,,52.16,1,53.2,1,R,T,T,1179447,0,0,,C
20140304,9:41:16.455,Z,ALG,,51.8,1,53.2,1,R,Z,Z,1179448,0,0,,C
20140304,9:41:19.898,P,ALG,,52.17,1,53,1,R,P,P,1185828,0,0,,C
20140304,9:41:19.899,N,ALG,,52.18,3,53,3,R,N,N,1185845,0,0,A,C
20140304,9:41:20.011,P,ALG,,52.17,1,53.01,1,R,P,P,1185962,0,0,,C
20140304,9:41:23.322,P,ALG,,52.18,1,53.01,1,R,P,P,1190608,0,0,,C
20140304,9:41:28.142,Z,ALG,,52.18,1,53.2,1,R,Z,Z,1196730,0,0,,C
20140304,9:41:29.747,K,ALG,,48.07,1,53.05,1,R,K,K,1200271,6,0,,C
20140304,9:41:29.750,P,ALG,,52.18,1,52.99,1,R,P,P,1200272,6,0,,C
20140304,9:41:29.750,W,ALG,,51.14,1,53.47,1,R,W,W,1200273,0,0,,C
20140304,9:41:29.751,W,ALG,,51.14,1,53.82,1,R,W,W,1200274,0,0,,C
20140304,9:41:29.751,W,ALG,,51.4,1,53.82,1,R,W,W,1200275,0,0,,C
20140304,9:41:29.751,W,ALG,,51.4,1,53.8,1,R,W,W,1200276,0,0,,C
20140304,9:41:29.751,W,ALG,,51.4,1,53.74,1,R,W,W,1200277,0,0,,C
20140304,9:41:29.752,N,ALG,,52.18,3,52.99,1,R,N,N,1200284,0,0,A,C
20140304,9:41:29.753,Y,ALG,,52.18,1,52.99,1,R,Y,Y,1200285,0,0,A,C
20140304,9:41:29.753,J,ALG,,52.18,1,52.99,1,R,J,J,1200286,0,0,,C
20140304,9:41:29.757,Y,ALG,,52.18,1,52.99,1,R,Y,Y,1200287,0,0,A,C
20140304,9:41:29.778,P,ALG,,52.18,1,52.99,2,R,P,P,1200295,6,0,,C
20140304,9:41:29.794,N,ALG,,52.18,3,52.99,1,R,N,N,1200305,0,0,A,C
20140304,9:41:29.818,T,ALG,,52.16,1,52.99,6,R,T,T,1200342,6,0,,C
20140304,9:41:29.818,T,ALG,,52.16,1,52.99,7,R,T,T,1200343,6,0,,C
20140304,9:41:29.821,P,ALG,,52.18,1,52.98,1,R,P,P,1200345,6,0,,C
20140304,9:41:29.821,P,ALG,,52.18,1,52.98,2,R,P,P,1200346,6,0,,C
20140304,9:41:29.822,Y,ALG,,52.18,1,53.56,1,R,Y,Y,1200347,0,0,A,C
20140304,9:41:29.822,J,ALG,,52.18,1,56.71,1,R,J,J,1200348,0,0,,C
20140304,9:41:29.826,P,ALG,,52.18,1,52.98,1,R,P,P,1200351,6,0,,C
20140304,9:41:29.853,J,ALG,,52.18,1,52.98,3,R,J,J,1200390,6,0,,C
20140304,9:41:29.857,P,ALG,,52.18,1,52.98,2,R,P,P,1200393,0,0,,C
20140304,9:41:31.595,T,ALG,,52.16,1,52.98,1,R,T,T,1202688,0,0,,C
20140304,9:41:33.503,N,ALG,,52.18,3,52.98,1,R,N,N,1206432,0,0,A,C
20140304,9:41:34.928,Y,ALG,,52.18,1,52.98,1,R,Y,Y,1209121,0,0,A,C
20140304,9:41:35.845,Y,ALG,,52.18,1,53.56,1,R,Y,Y,1210424,0,0,A,C
20140304,9:41:36.835,N,ALG,,52.18,3,52.98,2,R,N,N,1211932,0,0,A,C
20140304,9:41:44.776,K,ALG,,48.07,1,53.03,1,R,K,K,1222379,0,0,,C
20140304,9:41:46.598,T,ALG,,52.16,1,52.97,1,R,T,T,1224581,6,0,,C
20140304,9:41:46.599,N,ALG,,52.18,3,52.97,1,R,N,N,1224585,0,0,A,C
20140304,9:41:46.603,P,ALG,,52.18,1,52.97,1,R,P,P,1224588,0,0,,C
20140304,9:41:46.603,P,ALG,,52.18,1,52.97,2,R,P,P,1224589,6,0,,C
20140304,9:41:46.604,W,ALG,,51.4,1,53.8,1,R,W,W,1224590,0,0,,C
20140304,9:41:46.604,J,ALG,,52.18,1,52.98,2,R,J,J,1224591,0,0,,C
20140304,9:41:46.604,J,ALG,,52.18,1,56.71,1,R,J,J,1224592,0,0,,C
20140304,9:41:46.605,P,ALG,,52.18,1,52.97,1,R,P,P,1224593,6,0,,C
20140304,9:41:46.611,N,ALG,,52.18,4,52.97,1,R,N,N,1224598,6,0,A,C
20140304,9:41:46.634,J,ALG,,52.18,1,52.97,2,R,J,J,1224625,6,0,,C
20140304,9:41:46.634,Y,ALG,,52.18,1,53.56,1,R,Y,Y,1224626,0,0,A,C
20140304,9:41:46.638,J,ALG,,52.18,1,56.71,1,R,J,J,1224627,6,0,,C
20140304,9:41:46.638,Y,ALG,,52.18,1,53.56,1,R,Y,Y,1224628,0,0,A,C
20140304,9:41:59.807,K,ALG,,48.07,1,53.02,1,R,K,K,1245445,0,0,,C
20140304,9:42:05.524,N,ALG,,52.19,2,52.97,1,R,N,N,1251946,6,0,A,C
20140304,9:42:05.524,N,ALG,,52.19,4,52.97,1,R,N,N,1251947,6,0,A,C
20140304,9:42:05.526,Y,ALG,,51.07,1,53.56,1,R,Y,Y,1251949,0,0,A,C
20140304,9:42:05.527,Z,ALG,,51.8,1,53.2,1,R,Z,Z,1251951,0,0,,C
20140304,9:42:05.528,P,ALG,,52.19,1,52.97,1,R,P,P,1251959,0,0,,C
20140304,9:42:05.530,Y,ALG,,51.07,1,53.56,1,R,Y,Y,1251961,0,0,A,C
20140304,9:42:05.530,J,ALG,,52.18,1,52.97,2,R,J,J,1251963,6,0,,C
20140304,9:42:05.532,Y,ALG,,51.07,1,53.56,1,R,Y,Y,1251965,0,0,A,C
20140304,9:42:05.534,J,ALG,,52.18,1,56.71,1,R,J,J,1251967,6,0,,C
20140304,9:42:05.544,N,ALG,,52.19,4,52.97,1,R,N,N,1251978,0,0,A,C
20140304,9:42:05.568,N,ALG,,52.2,1,52.97,1,R,N,N,1252009,6,0,A,C
20140304,9:42:05.568,N,ALG,,52.2,3,52.97,1,R,N,N,1252011,6,0,A,C
20140304,9:42:05.577,J,ALG,,52.18,1,52.97,2,R,J,J,1252045,6,0,,C
20140304,9:42:05.578,Y,ALG,,51.07,1,53.56,1,R,Y,Y,1252050,0,0,A,C
20140304,9:42:05.580,J,ALG,,52.18,1,56.71,1,R,J,J,1252054,6,0,,C
20140304,9:42:05.584,Y,ALG,,51.07,1,53.56,1,R,Y,Y,1252064,0,0,A,C
20140304,9:42:05.720,Z,ALG,,52,1,53.2,1,R,Z,Z,1252279,0,0,,C
20140304,9:42:07.523,J,ALG,,48.07,1,56.71,1,R,J,J,1254698,0,0,,C
20140304,9:42:07.559,P,ALG,,52.2,1,52.97,1,R,P,P,1254730,0,0,,C
20140304,9:42:11.515,T,ALG,,52.16,1,52.96,1,R,T,T,1259966,6,0,,C
20140304,9:42:11.517,N,ALG,,52.2,3,52.96,1,R,N,N,1259970,0,0,A,C
20140304,9:42:11.519,P,ALG,,52.2,1,53.01,1,R,P,P,1259971,0,0,,C
20140304,9:42:11.546,P,ALG,,52.2,1,52.96,1,R,P,P,1259977,0,0,,C
20140304,9:42:12.027,B,ALG,,52.2,1,0,0,R,B,B,1260815,0,0,,C
20140304,9:42:14.837,K,ALG,,48.07,1,53.01,1,R,K,K,1265539,0,0,,C
20140304,9:42:21.432,P,ALG,,52.2,2,52.96,1,R,P,P,1273241,0,0,,C
20140304,9:42:25.155,B,ALG,,0,0,0,0,R,B,B,1275995,0,0,,C
20140304,9:42:31.089,N,ALG,,52.2,3,52.96,2,R,N,N,1283633,1,0,A,C
20140304,9:42:35.404,N,ALG,,52.2,3,52.96,1,R,N,N,1292320,6,0,A,C
20140304,9:42:36.242,N,ALG,,52.2,4,52.96,1,R,N,N,1294034,6,0,A,C
20140304,9:42:49.374,N,ALG,,52.2,4,52.96,2,R,N,N,1312636,1,0,A,C
20140304,9:42:49.375,P,ALG,,52.2,2,52.96,2,R,P,P,1312638,0,0,,C
20140304,9:42:50.654,Z,ALG,,52,1,53.2,1,R,Z,Z,1314078,0,0,,C
20140304,9:42:54.423,J,ALG,,48.07,1,52.96,1,R,J,J,1318837,0,0,,C
20140304,9:43:07.582,N,ALG,,52.21,2,52.96,2,R,N,N,1335012,6,0,A,C
20140304,9:43:07.583,N,ALG,,52.21,4,52.96,2,R,N,N,1335013,6,0,A,C
20140304,9:43:07.589,N,ALG,,52.21,4,52.96,2,R,N,N,1335016,0,0,A,C
20140304,9:43:07.672,N,ALG,,52.22,1,52.96,2,R,N,N,1335209,6,0,A,C
20140304,9:43:07.673,N,ALG,,52.22,3,52.96,2,R,N,N,1335212,6,0,A,C
20140304,9:43:07.685,Y,ALG,,51.07,1,53.56,1,R,Y,Y,1335251,0,0,A,C
20140304,9:43:07.687,J,ALG,,48.07,1,52.96,3,R,J,J,1335253,6,0,,C
20140304,9:43:07.688,Y,ALG,,51.07,1,53.56,1,R,Y,Y,1335254,0,0,A,C
20140304,9:43:07.688,J,ALG,,48.07,1,52.96,1,R,J,J,1335255,6,0,,C
20140304,9:43:08.373,N,ALG,,52.22,3,52.96,1,R,N,N,1336354,0,0,A,C
20140304,9:43:09.933,P,ALG,,52.2,1,52.96,2,R,P,P,1338710,0,0,,C
20140304,9:43:09.968,P,ALG,,52.22,1,52.96,2,R,P,P,1339016,0,0,,C
20140304,9:43:12.018,J,ALG,,48.07,1,56.71,1,R,J,J,1342163,0,0,,C
20140304,9:43:18.591,P,ALG,,52.22,1,52.95,1,R,P,P,1350897,6,0,,C
20140304,9:43:18.592,N,ALG,,52.22,3,52.95,1,R,N,N,1350898,0,0,A,C
20140304,9:43:18.594,P,ALG,,52.22,1,52.95,2,R,P,P,1350901,6,0,,C
20140304,9:43:22.028,Z,ALG,,52.22,1,53.2,1,R,Z,Z,1353982,0,0,,C
20140304,9:43:22.782,T,ALG,,52.16,1,52.95,1,R,T,T,1354897,0,0,,C
20140304,9:43:25.458,Z,ALG,,52,1,53.2,1,R,Z,Z,1357184,0,0,,C
20140304,9:43:27.014,J,ALG,,48.07,1,52.95,1,R,J,J,1359049,0,0,,C
20140304,9:43:29.974,K,ALG,,48.07,1,53,1,R,K,K,1362762,0,0,,C
20140304,9:43:37.012,N,ALG,,52.22,4,52.95,1,R,N,N,1372319,6,0,A,C
20140304,9:43:37.128,N,ALG,,52.22,3,52.95,1,R,N,N,1372859,6,0,A,C
20140304,9:43:38.785,B,ALG,,52.22,1,0,0,R,B,B,1376323,0,0,,C
20140304,9:43:40.979,N,ALG,,52.22,4,52.95,1,R,N,N,1379808,6,0,A,C
20140304,9:43:40.994,N,ALG,,52.22,5,52.95,1,R,N,N,1380092,6,0,A,C
20140304,9:43:42.016,B,ALG,,0,0,0,0,R,B,B,1382195,0,0,,C
20140304,9:43:43.688,N,ALG,,52.22,4,52.95,1,R,N,N,1384857,6,0,A,C
20140304,9:43:44.795,N,ALG,,52.22,5,52.95,1,R,N,N,1386041,6,0,A,C
20140304,9:43:45.746,B,ALG,,52.22,1,0,0,R,B,B,1387698,0,0,,C
20140304,9:43:56.713,N,ALG,,52.22,4,52.95,1,R,N,N,1403171,6,0,A,C
20140304,9:44:04.666,N,ALG,,52.23,2,52.95,1,R,N,N,1416036,6,0,A,C
20140304,9:44:04.666,N,ALG,,52.23,4,52.95,1,R,N,N,1416037,6,0,A,C
20140304,9:44:04.668,K,ALG,,48.57,1,53,1,R,K,K,1416038,0,0,,C
20140304,9:44:04.668,J,ALG,,48.57,1,52.95,1,R,J,J,1416039,0,0,,C
20140304,9:44:04.694,N,ALG,,52.23,4,52.95,1,R,N,N,1416051,0,0,A,C
20140304,9:44:04.745,N,ALG,,52.24,1,52.95,1,R,N,N,1416091,6,0,A,C
20140304,9:44:04.746,N,ALG,,52.24,3,52.95,1,R,N,N,1416092,6,0,A,C
20140304,9:44:04.749,P,ALG,,52.22,1,52.95,1,R,P,P,1416097,6,0,,C
20140304,9:44:06.504,P,ALG,,52.2,1,52.95,1,R,P,P,1417898,0,0,,C
20140304,9:44:06.540,Z,ALG,,52.24,1,53.2,1,R,Z,Z,1417935,0,0,,C
20140304,9:44:07.022,J,ALG,,48.57,1,56.71,1,R,J,J,1418475,0,0,,C
20140304,9:44:07.023,B,ALG,,0,0,0,0,R,B,B,1418476,0,0,,C
20140304,9:44:10.030,P,ALG,,52.24,1,52.95,1,R,P,P,1425125,0,0,,C
20140304,9:44:12.476,P,ALG,,52.24,2,52.95,1,R,P,P,1428487,0,0,,C
20140304,9:44:17.024,P,ALG,,52.24,1,52.95,1,R,P,P,1434650,0,0,,C
20140304,9:44:18.597,N,ALG,,52.24,4,52.95,1,R,N,N,1436137,6,0,A,C
20140304,9:44:18.664,N,ALG,,52.24,3,52.95,1,R,N,N,1436486,6,0,A,C
20140304,9:44:20.478,T,ALG,,52.16,1,52.94,1,R,T,T,1438984,6,0,,C
20140304,9:44:20.481,N,ALG,,52.24,3,52.94,1,R,N,N,1438986,0,0,A,C
20140304,9:44:27.205,N,ALG,,52.24,4,52.94,1,R,N,N,1445759,6,0,A,C
20140304,9:44:27.254,N,ALG,,52.24,3,52.94,1,R,N,N,1445776,6,0,A,C
20140304,9:44:30.086,K,ALG,,48.57,1,52.99,1,R,K,K,1449268,0,0,,C
20140304,9:44:35.145,N,ALG,,52.24,4,52.94,1,R,N,N,1455364,6,0,A,C
20140304,9:44:50.251,J,ALG,,52.24,1,56.71,1,R,J,J,1472935,0,0,,C
20140304,9:44:50.251,Y,ALG,,52.24,1,53.56,1,R,Y,Y,1472936,0,0,A,C
20140304,9:44:50.344,N,ALG,,52.24,5,52.94,1,R,N,N,1473022,6,0,A,C
20140304,9:44:55.519,Y,ALG,,51.07,1,53.56,1,R,Y,Y,1477329,0,0,A,C
20140304,9:44:57.028,J,ALG,,48.57,1,56.71,1,R,J,J,1480108,0,0,,C
20140304,9:45:00.314,D,ALG,,46,1,0,0,R,D,D,1487269,0,0,A,C
20140304,9:45:00.880,N,ALG,,52.24,6,52.94,1,R,N,N,1489738,6,0,A,C
20140304,9:45:04.749,N,ALG,,52.24,5,52.94,1,R,N,N,1503727,6,0,A,C
20140304,9:45:05.530,P,ALG,,52.24,1,52.94,1,R,P,P,1505941,0,0,A,C
20140304,9:45:05.820,N,ALG,,52.25,2,52.94,1,R,N,N,1506532,6,0,A,C
20140304,9:45:05.820,N,ALG,,52.25,4,52.94,1,R,N,N,1506533,6,0,A,C
20140304,9:45:05.821,N,ALG,,52.25,5,52.94,1,R,N,N,1506534,6,0,A,C
20140304,9:45:05.832,N,ALG,,52.25,5,52.94,1,R,N,N,1506556,0,0,A,C
20140304,9:45:05.879,N,ALG,,52.26,1,52.94,1,R,N,N,1506710,6,0,A,C
20140304,9:45:05.879,N,ALG,,52.26,3,52.94,1,R,N,N,1506723,6,0,A,C
20140304,9:45:07.483,Z,ALG,,52,1,53.2,1,R,Z,Z,1509779,0,0,A,C
20140304,9:45:07.521,T,ALG,,52.26,1,52.94,1,R,T,T,1509810,6,0,A,C
20140304,9:45:09.360,N,ALG,,52.26,4,52.94,1,R,N,N,1513376,6,0,A,C
20140304,9:45:12.032,B,ALG,,52.26,1,0,0,R,B,B,1517296,0,0,A,C
20140304,9:45:14.607,N,ALG,,52.26,5,52.94,1,R,N,N,1521610,6,0,A,C
20140304,9:45:14.751,N,ALG,,52.26,5,52.94,2,R,N,N,1522035,1,0,A,C
20140304,9:45:15.202,J,ALG,,52.26,1,56.71,1,R,J,J,1522932,0,0,A,C
20140304,9:45:20.595,N,ALG,,52.26,4,52.94,2,R,N,N,1531629,1,0,A,C
20140304,9:45:21.458,P,ALG,,52.24,1,52.93,1,R,P,P,1532732,6,0,A,C
20140304,9:45:21.459,K,ALG,,48.57,1,52.93,1,R,K,K,1532733,0,0,A,C
20140304,9:45:21.459,N,ALG,,52.26,4,52.93,1,R,N,N,1532734,0,0,A,C
20140304,9:45:21.459,T,ALG,,52.26,1,52.99,1,R,T,T,1532735,0,0,A,C
20140304,9:45:21.459,T,ALG,,52.26,1,53,1,R,T,T,1532736,0,0,A,C
20140304,9:45:21.460,T,ALG,,52.26,1,53.02,1,R,T,T,1532737,0,0,A,C
20140304,9:45:21.460,T,ALG,,52.26,1,53.06,1,R,T,T,1532738,0,0,A,C
20140304,9:45:36.159,N,ALG,,52.26,5,52.93,1,R,N,N,1559947,6,0,A,C
20140304,9:45:38.489,T,ALG,,52.26,1,53.2,1,R,T,T,1566554,0,0,A,C
20140304,9:45:39.505,N,ALG,,52.26,4,52.93,1,R,N,N,1567950,6,0,A,C
20140304,9:45:40.313,N,ALG,,52.26,4,52.93,2,R,N,N,1570405,1,0,A,C
20140304,9:45:40.978,N,ALG,,52.26,4,52.93,2,R,N,N,1572397,0,0,A,C
20140304,9:45:41.011,N,ALG,,52.26,3,52.93,2,R,N,N,1572431,1,0,A,C
20140304,9:45:42.218,P,ALG,,52.24,1,52.92,1,R,P,P,1573885,6,0,A,C
20140304,9:45:42.219,N,ALG,,52.26,3,52.92,1,R,N,N,1573886,0,0,A,C
20140304,9:45:42.220,J,ALG,,48.57,1,56.71,1,R,J,J,1573890,0,0,A,C
20140304,9:45:45.543,N,ALG,,52.26,4,52.92,1,R,N,N,1580464,6,0,A,C
20140304,9:45:45.920,N,ALG,,52.26,3,52.92,1,R,N,N,1580749,6,0,A,C
20140304,9:45:48.199,K,ALG,,48.57,1,52.92,1,R,K,K,1584641,0,0,A,C
20140304,9:45:48.953,N,ALG,,52.26,4,52.92,1,R,N,N,1585252,6,0,A,C
20140304,9:45:52.118,J,ALG,,52.26,1,56.71,1,R,J,J,1592640,0,0,A,C
20140304,9:45:52.130,N,ALG,,52.26,4,52.92,1,R,N,N,1592669,0,0,A,C
20140304,9:45:52.137,N,ALG,,52.26,3,52.92,1,R,N,N,1592681,6,0,A,C
20140304,9:45:52.168,N,ALG,,52.27,1,52.92,1,R,N,N,1592749,6,0,A,C
20140304,9:45:52.168,N,ALG,,52.27,3,52.92,1,R,N,N,1592752,6,0,A,C
20140304,9:45:52.169,N,ALG,,52.27,4,52.92,1,R,N,N,1592759,6,0,A,C
20140304,9:45:52.170,J,ALG,,48.57,1,56.71,1,R,J,J,1592767,0,0,A,C
20140304,9:45:52.171,B,ALG,,0,0,0,0,R,B,B,1592768,0,0,A,C
20140304,9:45:53.900,N,ALG,,52.27,3,52.92,1,R,N,N,1597497,6,0,A,C
20140304,9:45:54.124,T,ALG,,52,2,53.2,1,R,T,T,1598161,0,0,A,C
20140304,9:45:54.136,N,ALG,,52.27,2,52.92,1,R,N,N,1598175,6,0,A,C
20140304,9:45:54.137,N,ALG,,52.27,1,52.92,1,R,N,N,1598181,6,0,A,C
20140304,9:45:54.160,Y,ALG,,52.27,1,53.56,1,R,Y,Y,1598196,0,0,A,C
20140304,9:45:54.341,B,ALG,,52.27,1,0,0,R,B,B,1599255,0,0,A,C
20140304,9:45:57.076,N,ALG,,52.27,2,52.92,1,R,N,N,1605725,6,0,A,C
20140304,9:45:57.076,N,ALG,,52.27,3,52.92,1,R,N,N,1605726,6,0,A,C
20140304,9:45:57.082,N,ALG,,52.28,1,52.92,1,R,N,N,1605729,6,0,A,C
20140304,9:45:57.083,N,ALG,,52.28,3,52.92,1,R,N,N,1605730,6,0,A,C
20140304,9:45:57.111,B,ALG,,0,0,0,0,R,B,B,1605754,0,0,A,C
20140304,9:45:58.925,N,ALG,,52.28,3,52.92,1,R,N,N,1608379,0,0,A,C
20140304,9:45:58.925,N,ALG,,52.28,3,52.92,1,R,N,N,1608380,0,0,A,C
20140304,9:45:59.575,Y,ALG,,51.07,1,53.56,1,R,Y,Y,1609008,0,0,A,C
20140304,9:45:59.613,Y,ALG,,52.28,1,53.56,1,R,Y,Y,1609052,0,0,A,C
20140304,9:46:00.663,P,ALG,,52.28,1,52.92,1,R,P,P,1612740,6,0,A,C
20140304,9:46:02.323,N,ALG,,52.28,4,52.92,1,R,N,N,1615651,6,0,A,C
20140304,9:46:05.382,N,ALG,,52.28,3,52.92,1,R,N,N,1620591,6,0,A,C
20140304,9:46:08.425,N,ALG,,52.28,4,52.92,1,R,N,N,1625405,6,0,A,C
20140304,9:46:08.797,N,ALG,,52.28,3,52.92,1,R,N,N,1626768,6,0,A,C
20140304,9:46:10.554,N,ALG,,52.29,2,52.92,1,R,N,N,1629267,6,0,A,C
20140304,9:46:10.554,N,ALG,,52.29,4,52.92,1,R,N,N,1629268,6,0,A,C
20140304,9:46:10.559,N,ALG,,52.3,1,52.92,1,R,N,N,1629270,6,0,A,C
20140304,9:46:10.560,N,ALG,,52.3,3,52.92,1,R,N,N,1629275,6,0,A,C
20140304,9:46:12.116,P,ALG,,52.24,1,52.92,1,R,P,P,1632015,0,0,A,C
20140304,9:46:12.131,Y,ALG,,51.07,1,53.56,1,R,Y,Y,1632031,0,0,A,C
20140304,9:46:12.167,P,ALG,,52.3,1,52.92,1,R,P,P,1632061,0,0,A,C
20140304,9:46:13.547,Z,ALG,,52.3,1,53.2,1,R,Z,Z,1634627,0,0,A,C
20140304,9:46:20.003,N,ALG,,52.3,3,52.93,1,R,N,N,1645725,0,0,A,C
