DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,BID,BIDSIZ,ASK,ASKSIZ,QU_COND,BIDEX,ASKEX,QU_SEQNUM,NATBBO_IND,NASDBBO_IND,QU_CANCEL,QU_SOURCE
20140304,15:42:48.610,T,HZO,,15.76,1,15.83,1,R,T,T,21463804,0,2,,C
20140304,15:42:53.367,K,HZO,,15.8,3,15.91,1,R,K,K,21470486,0,2,,C
20140304,15:43:00.508,N,HZO,,15.8,3,15.83,1,R,N,N,21475623,6,2,,C
20140304,15:43:04.594,P,HZO,,15.78,1,16.09,1,R,P,P,21479719,0,2,,C
20140304,15:43:17.537,K,HZO,,15.8,3,15.93,1,R,K,K,21492679,6,2,,C
20140304,15:43:19.008,N,HZO,,15.8,3,15.83,2,R,N,N,21494214,6,2,,C
20140304,15:43:25.550,B,HZO,,0,0,15.83,1,R,B,B,21498976,0,2,,C
20140304,15:43:25.598,N,HZO,,15.81,1,15.83,2,R,N,N,21499252,1,2,,C
20140304,15:43:25.599,B,HZO,,0,0,0,0,R,B,B,21499263,0,2,,C
20140304,15:43:25.604,N,HZO,,15.8,3,15.83,2,R,N,N,21499345,6,2,,C
20140304,15:43:25.625,N,HZO,,15.81,1,15.83,2,R,N,N,21499427,1,2,,C
20140304,15:43:26.925,Y,HZO,,15.59,1,15.84,1,R,Y,Y,21501802,0,2,A,C
20140304,15:43:26.991,P,HZO,,15.39,1,16.09,1,R,P,P,21501823,0,2,,C
20140304,15:43:27.039,K,HZO,,15.8,2,15.93,1,R,K,K,21501875,0,2,,C
20140304,15:43:27.058,N,HZO,,15.8,1,15.83,2,R,N,N,21501883,6,2,,C
20140304,15:43:27.059,T,HZO,,15.74,2,15.83,1,R,T,T,21501884,0,2,,C
20140304,15:43:27.059,Z,HZO,,15.68,1,15.88,1,R,Z,Z,21501885,0,2,,C
20140304,15:43:27.210,Z,HZO,,15.72,1,15.88,1,R,Z,Z,21501956,0,2,,C
20140304,15:43:27.793,T,HZO,,15.8,1,15.83,1,R,T,T,21502461,0,2,,C
20140304,15:43:27.944,Z,HZO,,15.76,1,15.88,1,R,Z,Z,21502573,0,2,,C
20140304,15:43:28.750,T,HZO,,15.81,1,15.83,1,R,T,T,21503341,6,2,,C
20140304,15:43:28.754,W,HZO,,15.42,1,15.96,1,R,W,W,21503348,0,2,,C
20140304,15:43:28.759,W,HZO,,15.61,1,15.96,1,R,W,W,21503349,0,2,,C
20140304,15:43:29.066,N,HZO,,15.8,2,15.83,2,R,N,N,21503608,0,2,,C
20140304,15:43:29.082,N,HZO,,15.81,1,15.83,2,R,N,N,21503623,0,2,,C
20140304,15:43:29.493,Z,HZO,,15.81,1,15.88,1,R,Z,Z,21506316,0,2,,C
20140304,15:43:29.542,K,HZO,,15.8,1,15.93,1,R,K,K,21506539,0,2,,C
20140304,15:43:29.604,N,HZO,,15.81,1,15.83,2,R,N,N,21506717,0,2,,C
20140304,15:43:32.905,Z,HZO,,15.81,2,15.88,1,R,Z,Z,21510674,6,2,,C
20140304,15:43:33.205,N,HZO,,15.81,1,15.83,2,R,N,N,21511018,0,2,A,C
20140304,15:43:34.439,N,HZO,,15.8,1,15.83,2,R,N,N,21514406,0,2,A,C
20140304,15:43:35.328,T,HZO,,15.81,2,15.83,1,R,T,T,21520185,0,2,,C
20140304,15:43:38.290,P,HZO,,15.81,1,16.09,1,R,P,P,21524486,0,2,,C
20140304,15:43:41.644,N,HZO,,15.8,1,15.83,2,R,N,N,21531811,0,2,A,C
20140304,15:43:44.450,C,HZO,,15.81,1,16.01,1,R,C,C,21539912,0,2,,C
20140304,15:43:45.738,K,HZO,,15.8,1,16,3,R,K,K,21543027,0,2,,C
20140304,15:43:51.538,N,HZO,,15.8,1,15.83,1,R,N,N,21550136,6,2,A,C
20140304,15:43:51.542,N,HZO,,15.8,1,15.88,1,R,N,N,21550137,0,2,A,C
20140304,15:43:51.542,T,HZO,,15.82,1,15.83,1,R,T,T,21550140,1,2,,C
20140304,15:43:51.547,N,HZO,,15.82,1,15.88,1,R,N,N,21550145,0,2,A,C
20140304,15:43:51.573,Y,HZO,,15.59,1,15.84,2,R,Y,Y,21550161,0,2,A,C
20140304,15:43:51.600,N,HZO,,15.82,1,15.88,1,R,N,N,21550176,0,2,,C
20140304,15:43:51.644,T,HZO,,15.82,1,15.84,2,R,T,T,21550198,6,2,,C
20140304,15:43:51.644,T,HZO,,15.83,1,15.84,2,R,T,T,21550199,6,2,,C
20140304,15:43:51.644,T,HZO,,15.83,2,15.84,2,R,T,T,21550200,6,2,,C
20140304,15:43:51.645,N,HZO,,15.82,1,15.88,1,R,N,N,21550201,0,2,,C
20140304,15:43:51.645,N,HZO,,15.82,2,15.88,1,R,N,N,21550202,0,2,,C
20140304,15:43:51.658,J,HZO,,15.83,1,16.81,1,R,J,J,21550206,0,2,,C
20140304,15:43:51.684,Z,HZO,,15.81,2,15.84,1,R,Z,Z,21550232,0,2,,C
20140304,15:43:51.734,T,HZO,,15.83,1,15.84,2,R,T,T,21550267,6,2,,C
20140304,15:43:51.794,T,HZO,,15.81,2,15.84,2,R,T,T,21550284,0,2,,C
20140304,15:43:52.189,P,HZO,,15.76,1,16.09,1,R,P,P,21550434,0,2,,C
20140304,15:43:52.523,Z,HZO,,15.81,1,15.84,1,R,Z,Z,21550607,0,2,,C
20140304,15:43:52.659,T,HZO,,15.81,1,15.84,2,R,T,T,21550714,0,2,,C
20140304,15:43:53.852,K,HZO,,15.83,1,16,3,R,K,K,21552419,0,2,,C
20140304,15:43:53.873,N,HZO,,15.82,1,15.88,1,R,N,N,21552461,0,2,,C
20140304,15:43:53.971,N,HZO,,15.83,1,15.88,1,R,N,N,21552487,0,2,,C
20140304,15:43:54.125,Z,HZO,,15.76,1,15.84,1,R,Z,Z,21552733,0,2,,C
20140304,15:43:54.174,T,HZO,,15.76,2,15.84,2,R,T,T,21552765,0,2,,C
20140304,15:43:54.662,N,HZO,,15.83,1,15.88,1,R,N,N,21553253,0,2,A,C
20140304,15:43:55.168,T,HZO,,15.81,1,15.84,2,R,T,T,21554167,0,2,,C
20140304,15:43:55.328,P,HZO,,15.83,1,16.09,1,R,P,P,21556286,0,2,,C
20140304,15:43:55.442,Z,HZO,,15.83,1,15.84,1,R,Z,Z,21557064,0,2,,C
20140304,15:44:00.227,N,HZO,,15.83,1,15.88,1,R,N,N,21564041,0,2,,C
20140304,15:44:00.228,N,HZO,,15.83,1,15.88,1,R,N,N,21564042,0,2,A,C
20140304,15:44:00.337,T,HZO,,15.76,2,15.84,2,R,T,T,21564146,0,2,,C
20140304,15:44:00.340,P,HZO,,15.76,1,16.09,1,R,P,P,21564160,0,2,,C
20140304,15:44:00.359,Z,HZO,,15.76,1,15.84,1,R,Z,Z,21564185,0,2,,C
20140304,15:44:00.359,K,HZO,,15.8,1,16,3,R,K,K,21564186,0,2,,C
20140304,15:44:00.360,N,HZO,,15.83,1,15.84,1,R,N,N,21564187,0,2,A,C
20140304,15:44:00.360,N,HZO,,15.82,1,15.84,1,R,N,N,21564188,0,2,A,C
20140304,15:44:00.361,P,HZO,,15.76,1,15.84,1,R,P,P,21564189,0,2,,C
20140304,15:44:00.361,T,HZO,,15.76,1,15.84,2,R,T,T,21564190,0,2,,C
20140304,15:44:00.370,N,HZO,,15.82,1,15.88,1,R,N,N,21564194,0,2,A,C
20140304,15:44:03.172,J,HZO,,14.59,1,16.81,1,R,J,J,21568908,6,2,,C
20140304,15:44:03.172,P,HZO,,15.76,1,15.83,2,R,P,P,21568914,6,2,,C
20140304,15:44:03.172,P,HZO,,15.76,1,15.83,1,R,P,P,21568923,6,2,,C
20140304,15:44:03.172,N,HZO,,15.82,1,15.88,1,R,N,N,21568924,0,2,A,C
20140304,15:44:03.173,N,HZO,,15.82,1,15.83,1,R,N,N,21568928,0,2,,C
20140304,15:44:03.174,Z,HZO,,15.68,1,15.84,1,R,Z,Z,21568929,0,2,,C
20140304,15:44:03.187,K,HZO,,15.82,1,16,3,R,K,K,21568955,0,2,,C
20140304,15:44:03.188,C,HZO,,15.82,1,16.01,1,R,C,C,21568956,0,2,,C
20140304,15:44:03.192,N,HZO,,15.82,1,15.83,1,R,N,N,21568957,6,2,A,C
20140304,15:44:03.263,P,HZO,,15.76,1,15.84,1,R,P,P,21568976,6,2,,C
20140304,15:44:03.264,N,HZO,,15.82,1,15.88,1,R,N,N,21568977,6,2,A,C
20140304,15:44:03.283,N,HZO,,15.82,1,15.84,1,R,N,N,21568987,0,2,A,C
20140304,15:44:03.326,Z,HZO,,15.72,1,15.84,1,R,Z,Z,21569015,0,2,,C
20140304,15:44:03.657,N,HZO,,15.82,1,15.84,1,R,N,N,21572194,0,2,A,C
20140304,15:44:04.135,T,HZO,,15.76,1,15.84,1,R,T,T,21573257,0,2,,C
20140304,15:44:04.511,N,HZO,,15.82,2,15.84,1,R,N,N,21573922,6,2,A,C
20140304,15:44:04.662,T,HZO,,15.76,2,15.84,1,R,T,T,21574087,0,2,,C
20140304,15:44:04.662,Z,HZO,,15.76,1,15.84,1,R,Z,Z,21574088,0,2,,C
20140304,15:44:04.694,P,HZO,,15.76,1,16.09,1,R,P,P,21574140,0,2,,C
20140304,15:44:05.531,K,HZO,,15.82,2,16,3,R,K,K,21575074,0,2,,C
20140304,15:44:05.535,N,HZO,,15.82,2,15.88,1,R,N,N,21575076,6,2,A,C
20140304,15:44:06.448,Y,HZO,,15.59,1,16.04,1,R,Y,Y,21577788,6,2,A,C
20140304,15:44:08.706,P,HZO,,15.5,1,16.09,1,R,P,P,21581811,0,2,,C
20140304,15:44:13.083,N,HZO,,15.82,2,15.84,1,R,N,N,21587292,0,2,A,C
20140304,15:44:14.207,T,HZO,,15.76,1,15.84,1,R,T,T,21588061,6,2,,C
20140304,15:44:14.208,P,HZO,,15.75,1,16.09,1,R,P,P,21588062,0,2,,C
20140304,15:44:19.131,Z,HZO,,15.76,1,15.88,1,R,Z,Z,21596017,6,2,,C
20140304,15:44:19.131,N,HZO,,15.82,2,15.88,1,R,N,N,21596018,6,2,A,C
20140304,15:44:19.131,T,HZO,,15.76,1,15.85,1,R,T,T,21596019,6,2,,C
20140304,15:44:19.131,T,HZO,,15.82,1,15.85,1,R,T,T,21596020,0,2,,C
20140304,15:44:19.131,Z,HZO,,15.76,1,15.92,1,R,Z,Z,21596021,0,2,,C
20140304,15:44:19.131,T,HZO,,15.83,1,15.85,1,R,T,T,21596022,1,2,,C
20140304,15:44:19.131,T,HZO,,15.83,1,15.84,1,R,T,T,21596023,1,2,,C
20140304,15:44:19.132,N,HZO,,15.82,2,15.92,1,R,N,N,21596024,0,2,A,C
20140304,15:44:19.133,N,HZO,,15.82,2,15.87,1,R,N,N,21596025,0,2,A,C
20140304,15:44:19.135,T,HZO,,15.83,1,15.85,1,R,T,T,21596027,1,2,,C
20140304,15:44:19.135,T,HZO,,15.84,1,15.85,1,R,T,T,21596028,1,2,,C
20140304,15:44:19.135,Y,HZO,,15.59,1,16.04,1,R,Y,Y,21596029,0,2,,C
20140304,15:44:19.135,Y,HZO,,15.48,2,16.04,1,R,Y,Y,21596030,0,2,,C
20140304,15:44:19.135,Y,HZO,,15.65,1,16.04,1,R,Y,Y,21596031,0,2,,C
20140304,15:44:19.135,W,HZO,,15.61,1,16.23,1,R,W,W,21596032,0,2,,C
20140304,15:44:19.135,N,HZO,,15.83,1,15.87,1,R,N,N,21596033,0,2,A,C
20140304,15:44:19.137,Y,HZO,,15.65,1,16.04,1,R,Y,Y,21596039,0,2,,C
20140304,15:44:19.138,N,HZO,,15.83,2,15.87,1,R,N,N,21596041,0,2,A,C
20140304,15:44:19.139,W,HZO,,15.61,1,16.04,1,R,W,W,21596044,0,2,,C
20140304,15:44:19.144,K,HZO,,15.83,1,16,3,R,K,K,21596076,0,2,,C
20140304,15:44:19.145,C,HZO,,15.83,1,16.01,1,R,C,C,21596078,0,2,,C
20140304,15:44:19.151,K,HZO,,15.84,1,16,3,R,K,K,21596082,0,2,,C
20140304,15:44:19.151,C,HZO,,15.84,1,16.01,1,R,C,C,21596083,0,2,,C
20140304,15:44:19.156,Y,HZO,,15.65,1,16.04,1,R,Y,Y,21596091,0,2,A,C
20140304,15:44:19.156,N,HZO,,15.83,2,15.87,1,R,N,N,21596092,0,2,,C
20140304,15:44:19.157,P,HZO,,15.78,1,16.09,1,R,P,P,21596096,0,2,,C
20140304,15:44:19.158,P,HZO,,15.83,1,16.09,1,R,P,P,21596098,0,2,,C
20140304,15:44:19.173,N,HZO,,15.83,1,15.87,1,R,N,N,21596128,0,2,,C
20140304,15:44:19.180,N,HZO,,15.82,2,15.87,1,R,N,N,21596145,0,2,,C
20140304,15:44:19.182,T,HZO,,15.84,1,15.85,2,R,T,T,21596146,6,2,,C
20140304,15:44:19.182,T,HZO,,15.83,1,15.85,2,R,T,T,21596147,0,2,,C
20140304,15:44:19.198,N,HZO,,15.82,2,15.92,1,R,N,N,21596177,0,2,,C
20140304,15:44:19.201,P,HZO,,15.83,1,15.89,1,R,P,P,21596178,0,2,,C
20140304,15:44:19.201,T,HZO,,15.83,1,15.85,1,R,T,T,21596179,6,2,,C
20140304,15:44:19.202,N,HZO,,15.84,1,15.92,1,R,N,N,21596180,0,2,,C
20140304,15:44:19.204,N,HZO,,15.84,1,15.92,1,R,N,N,21596182,0,2,,C
20140304,15:44:19.205,T,HZO,,15.83,1,15.88,2,R,T,T,21596185,6,2,,C
20140304,15:44:19.205,T,HZO,,15.84,1,15.88,2,R,T,T,21596186,0,2,,C
20140304,15:44:19.205,T,HZO,,15.85,1,15.88,2,R,T,T,21596187,1,2,,C
20140304,15:44:19.206,N,HZO,,15.85,1,15.92,1,R,N,N,21596188,0,2,,C
20140304,15:44:19.206,T,HZO,,15.85,1,15.88,1,R,T,T,21596189,6,2,,C
20140304,15:44:19.206,Z,HZO,,15.76,1,16.16,1,R,Z,Z,21596190,0,2,,C
20140304,15:44:19.206,N,HZO,,15.85,1,15.98,6,R,N,N,21596191,6,2,,C
20140304,15:44:19.207,J,HZO,,14.59,1,17,1,R,J,J,21596195,0,2,,C
20140304,15:44:19.209,Z,HZO,,15.77,1,16.16,1,R,Z,Z,21596198,0,2,,C
20140304,15:44:19.215,N,HZO,,15.85,1,15.92,1,R,N,N,21596204,0,2,,C
20140304,15:44:19.246,N,HZO,,15.85,2,15.92,1,R,N,N,21596259,6,2,,C
20140304,15:44:19.256,N,HZO,,15.85,2,15.92,1,R,N,N,21596269,0,2,A,C
20140304,15:44:19.278,Z,HZO,,15.81,1,16.16,1,R,Z,Z,21596320,0,2,,C
20140304,15:44:19.286,T,HZO,,15.85,1,15.89,1,R,T,T,21596333,6,2,,C
20140304,15:44:19.289,T,HZO,,15.84,1,15.89,1,R,T,T,21596334,0,2,,C
20140304,15:44:19.317,N,HZO,,15.85,1,15.92,1,R,N,N,21597266,6,2,A,C
20140304,15:44:19.317,N,HZO,,15.85,1,15.88,1,R,N,N,21597307,1,2,A,C
20140304,15:44:19.357,Z,HZO,,15.81,1,15.96,1,R,Z,Z,21598276,0,2,,C
20140304,15:44:19.359,T,HZO,,15.8,1,15.89,1,R,T,T,21598296,0,2,,C
20140304,15:44:19.698,P,HZO,,15.83,1,15.88,1,R,P,P,21599614,0,2,,C
20140304,15:44:19.700,N,HZO,,15.85,1,15.87,1,R,N,N,21599616,1,2,,C
20140304,15:44:19.850,Z,HZO,,15.81,1,15.92,1,R,Z,Z,21599820,0,2,,C
20140304,15:44:22.346,T,HZO,,15.8,1,15.87,1,R,T,T,21604950,0,2,,C
20140304,15:44:22.351,N,HZO,,15.85,1,15.87,2,R,N,N,21604953,1,2,,C
20140304,15:44:23.680,P,HZO,,15.84,1,15.88,1,R,P,P,21606726,0,2,,C
20140304,15:44:26.027,P,HZO,,15.85,1,15.88,1,R,P,P,21609934,0,2,,C
20140304,15:44:26.772,N,HZO,,15.85,1,15.87,2,R,N,N,21610797,6,2,,C
20140304,15:44:29.500,N,HZO,,15.85,1,15.87,1,R,N,N,21614974,6,2,,C
20140304,15:44:29.882,N,HZO,,15.85,1,15.92,1,R,N,N,21616279,0,2,,C
20140304,15:44:30.254,P,HZO,,15.85,1,15.88,2,R,P,P,21617115,6,2,,C
20140304,15:44:30.279,N,HZO,,15.85,1,15.87,1,R,N,N,21617181,6,2,,C
20140304,15:44:30.280,P,HZO,,15.85,1,15.87,1,R,P,P,21617185,6,2,,C
20140304,15:44:34.981,P,HZO,,15.85,1,15.87,2,R,P,P,21626794,6,2,,C
20140304,15:44:39.069,N,HZO,,15.85,3,15.87,1,R,N,N,21633546,6,2,,C
20140304,15:44:39.070,P,HZO,,15.85,1,15.87,1,R,P,P,21633559,6,2,,C
20140304,15:44:39.073,N,HZO,,15.85,3,15.92,1,R,N,N,21633577,0,2,,C
20140304,15:44:39.112,N,HZO,,15.85,3,15.92,1,R,N,N,21634034,0,2,A,C
20140304,15:44:40.337,T,HZO,,15.8,1,15.88,1,R,T,T,21636602,6,2,,C
20140304,15:44:40.337,P,HZO,,15.85,1,15.88,1,R,P,P,21636603,6,2,,C
20140304,15:44:40.339,P,HZO,,15.84,1,15.88,1,R,P,P,21636605,0,2,,C
20140304,15:44:41.693,K,HZO,,15.84,1,17,1,R,K,K,21642249,0,2,,C
20140304,15:44:43.292,P,HZO,,15.84,1,15.95,1,R,P,P,21644119,0,2,,C
20140304,15:44:43.292,T,HZO,,15.8,1,15.91,1,R,T,T,21644120,6,2,,C
20140304,15:44:43.292,Z,HZO,,15.81,1,15.96,1,R,Z,Z,21644122,0,2,,C
20140304,15:44:43.293,N,HZO,,15.85,3,15.94,1,R,N,N,21644123,0,2,A,C
20140304,15:44:43.293,Y,HZO,,15.65,1,16.04,1,R,Y,Y,21644124,0,2,A,C
20140304,15:44:43.293,N,HZO,,15.85,3,15.94,1,R,N,N,21644125,0,2,A,C
20140304,15:44:43.294,T,HZO,,15.8,1,15.92,1,R,T,T,21644127,6,2,,C
20140304,15:44:43.295,C,HZO,,15.84,1,0,0,R,C,C,21644128,0,2,,C
20140304,15:44:43.295,N,HZO,,15.85,3,15.93,1,R,N,N,21644129,0,2,A,C
20140304,15:44:43.300,C,HZO,,15.84,1,16.09,1,R,C,C,21644132,0,2,,C
20140304,15:44:43.302,T,HZO,,15.8,1,15.93,5,R,T,T,21644151,6,2,,C
20140304,15:44:43.303,N,HZO,,15.85,3,15.91,1,R,N,N,21644181,1,2,A,C
20140304,15:44:43.304,Z,HZO,,15.81,1,16.26,1,R,Z,Z,21644189,0,2,,C
20140304,15:44:43.305,Y,HZO,,15.65,1,16.13,2,R,Y,Y,21644247,0,2,A,C
20140304,15:44:43.306,Z,HZO,,15.81,1,16.34,1,R,Z,Z,21644313,0,2,,C
20140304,15:44:43.308,W,HZO,,15.61,1,16.25,1,R,W,W,21644386,0,2,,C
20140304,15:44:43.309,J,HZO,,14.59,1,15.93,1,R,J,J,21644394,0,2,,C
20140304,15:44:43.311,Y,HZO,,15.65,1,16.13,3,R,Y,Y,21644422,0,2,A,C
20140304,15:44:43.318,W,HZO,,15.61,1,16.12,1,R,W,W,21644448,0,2,,C
20140304,15:44:43.454,Z,HZO,,15.81,1,15.96,1,R,Z,Z,21644769,0,2,,C
20140304,15:44:44.675,N,HZO,,15.85,5,15.91,1,R,N,N,21648367,1,2,A,C
20140304,15:44:44.682,N,HZO,,15.85,5,15.92,1,R,N,N,21648383,1,2,A,C
20140304,15:44:44.683,Z,HZO,,15.81,1,16.34,1,R,Z,Z,21648384,0,2,,C
20140304,15:44:44.758,T,HZO,,15.8,1,15.92,4,R,T,T,21648432,6,2,,C
20140304,15:44:44.766,N,HZO,,15.85,5,15.91,1,R,N,N,21648434,1,2,A,C
20140304,15:44:44.902,N,HZO,,15.85,5,15.9,1,R,N,N,21648569,1,2,A,C
20140304,15:44:44.909,Z,HZO,,15.81,1,15.96,1,R,Z,Z,21648571,0,2,,C
20140304,15:44:49.135,P,HZO,,15.84,1,15.9,1,R,P,P,21658326,0,2,,C
20140304,15:44:52.677,N,HZO,,15.85,5,15.89,1,R,N,N,21664151,1,2,A,C
20140304,15:44:52.700,T,HZO,,15.8,1,15.92,5,R,T,T,21664207,0,2,,C
20140304,15:44:52.848,N,HZO,,15.85,5,15.9,1,R,N,N,21664492,6,2,A,C
20140304,15:44:52.849,T,HZO,,15.8,1,15.92,4,R,T,T,21664493,0,2,,C
20140304,15:44:52.961,K,HZO,,15.85,2,17,1,R,K,K,21664699,0,2,,C
20140304,15:44:55.944,Y,HZO,,15.65,1,16.13,3,R,Y,Y,21671689,0,2,A,C
20140304,15:44:55.944,N,HZO,,15.85,5,15.9,1,R,N,N,21671690,0,2,A,C
20140304,15:44:55.947,N,HZO,,15.85,1,15.9,1,R,N,N,21671692,6,2,A,C
20140304,15:44:55.947,N,HZO,,15.85,1,15.89,1,R,N,N,21671695,6,2,A,C
20140304,15:44:55.961,C,HZO,,15.85,1,16.09,1,R,C,C,21671767,0,2,,C
20140304,15:44:56.020,P,HZO,,15.84,1,15.89,1,R,P,P,21671900,0,2,,C
20140304,15:44:56.022,N,HZO,,15.85,1,15.88,1,R,N,N,21671907,6,2,A,C
20140304,15:44:56.023,T,HZO,,15.8,1,15.91,1,R,T,T,21671910,0,2,,C
20140304,15:44:56.052,N,HZO,,15.85,1,15.87,1,R,N,N,21671951,6,2,A,C
20140304,15:44:56.054,P,HZO,,15.84,1,15.88,1,R,P,P,21671952,0,2,,C
20140304,15:44:56.095,N,HZO,,15.85,1,15.89,1,R,N,N,21672097,6,2,A,C
20140304,15:44:56.167,N,HZO,,15.85,1,15.88,1,R,N,N,21672238,0,2,A,C
20140304,15:44:56.320,Z,HZO,,15.81,1,15.92,1,R,Z,Z,21672438,0,2,,C
20140304,15:44:56.322,T,HZO,,15.8,1,15.88,1,R,T,T,21672439,0,2,,C
20140304,15:44:56.634,Z,HZO,,15.81,1,15.88,1,R,Z,Z,21672794,0,2,,C
20140304,15:44:56.655,N,HZO,,15.85,1,15.87,1,R,N,N,21672883,6,2,A,C
20140304,15:44:56.656,T,HZO,,15.8,1,15.91,1,R,T,T,21672885,0,2,,C
20140304,15:44:56.676,N,HZO,,15.85,1,15.88,1,R,N,N,21672913,6,2,A,C
20140304,15:44:56.879,N,HZO,,15.85,1,15.88,2,R,N,N,21673125,6,2,A,C
20140304,15:44:56.880,N,HZO,,15.85,1,15.87,1,R,N,N,21673159,6,2,A,C
20140304,15:44:57.865,T,HZO,,15.85,2,15.91,1,R,T,T,21674255,0,2,,C
20140304,15:44:58.339,P,HZO,,15.84,1,15.88,2,R,P,P,21674826,0,2,,C
20140304,15:44:58.339,T,HZO,,15.85,2,15.88,1,R,T,T,21674827,0,2,,C
20140304,15:45:00.132,P,HZO,,15.84,1,15.88,1,R,P,P,21686483,0,2,,C
20140304,15:45:00.133,P,HZO,,15.86,1,15.88,1,R,P,P,21686529,6,2,,C
20140304,15:45:00.133,Z,HZO,,15.81,1,15.92,1,R,Z,Z,21686547,0,2,,C
20140304,15:45:00.133,K,HZO,,15.84,1,17,1,R,K,K,21686584,0,2,,C
20140304,15:45:00.133,T,HZO,,15.86,1,15.88,1,R,T,T,21686587,0,2,,C
20140304,15:45:00.133,T,HZO,,15.86,1,15.91,1,R,T,T,21686588,0,2,,C
20140304,15:45:00.133,T,HZO,,15.86,2,15.91,1,R,T,T,21686595,6,2,,C
20140304,15:45:00.133,T,HZO,,15.86,3,15.91,1,R,T,T,21686597,6,2,,C
20140304,15:45:00.133,T,HZO,,15.86,2,15.91,1,R,T,T,21686634,6,2,,C
20140304,15:45:00.134,T,HZO,,15.86,1,15.91,1,R,T,T,21686636,6,2,,C
20140304,15:45:00.134,N,HZO,,15.85,1,15.87,1,R,N,N,21686650,0,2,A,C
20140304,15:45:00.134,N,HZO,,15.85,2,15.87,1,R,N,N,21686658,0,2,A,C
20140304,15:45:00.135,N,HZO,,15.85,2,15.88,2,R,N,N,21686849,6,2,A,C
20140304,15:45:00.135,N,HZO,,15.85,2,15.92,1,R,N,N,21686854,6,2,A,C
20140304,15:45:00.136,T,HZO,,15.87,1,15.91,1,R,T,T,21686922,6,2,,C
20140304,15:45:00.136,Z,HZO,,15.81,1,15.96,1,R,Z,Z,21686982,0,2,,C
20140304,15:45:00.137,N,HZO,,15.85,2,15.92,1,R,N,N,21687132,0,2,,C
20140304,15:45:00.137,N,HZO,,15.85,2,15.94,1,R,N,N,21687146,0,2,,C
20140304,15:45:00.151,N,HZO,,15.85,1,15.94,1,R,N,N,21687804,0,2,,C
20140304,15:45:00.163,P,HZO,,15.86,1,16.09,1,R,P,P,21688452,6,2,,C
20140304,15:45:00.164,Y,HZO,,15.65,1,16.13,3,R,Y,Y,21688526,0,2,A,C
20140304,15:45:00.165,T,HZO,,15.88,1,15.91,1,R,T,T,21688587,1,2,,C
20140304,15:45:00.166,N,HZO,,15.86,1,15.94,1,R,N,N,21688700,0,2,,C
20140304,15:45:00.174,T,HZO,,15.88,1,15.92,4,R,T,T,21689148,1,2,,C
20140304,15:45:00.191,N,HZO,,15.85,1,15.94,1,R,N,N,21690135,0,2,,C
20140304,15:45:00.191,N,HZO,,15.85,1,15.91,1,R,N,N,21690138,6,2,,C
20140304,15:45:00.273,T,HZO,,15.88,3,15.92,4,R,T,T,21693870,6,2,,C
20140304,15:45:00.316,T,HZO,,15.88,2,15.92,4,R,T,T,21694804,6,2,,C
20140304,15:45:00.366,J,HZO,,14.74,1,15.93,1,R,J,J,21695555,0,2,,C
20140304,15:45:00.394,Y,HZO,,15.65,1,16.13,3,R,Y,Y,21696045,0,2,A,C
20140304,15:45:00.424,Z,HZO,,15.84,1,15.96,1,R,Z,Z,21696454,0,2,,C
20140304,15:45:00.690,T,HZO,,15.88,2,15.93,5,R,T,T,21701336,0,2,,C
20140304,15:45:00.711,N,HZO,,15.85,1,15.92,1,R,N,N,21702208,6,2,,C
20140304,15:45:00.713,Z,HZO,,15.84,1,16.36,1,R,Z,Z,21702260,0,2,,C
20140304,15:45:00.864,Z,HZO,,15.84,1,16,1,R,Z,Z,21703906,0,2,,C
20140304,15:45:00.898,C,HZO,,15.86,1,16.09,1,R,C,C,21704055,0,2,,C
20140304,15:45:00.905,C,HZO,,15.87,1,16.09,1,R,C,C,21704169,0,2,,C
20140304,15:45:00.948,C,HZO,,15.88,1,16.09,1,R,C,C,21705241,0,2,,C
20140304,15:45:01.002,P,HZO,,15.88,1,16.09,1,R,P,P,21705519,0,2,,C
20140304,15:45:01.016,N,HZO,,15.85,1,15.92,1,R,N,N,21706051,0,2,A,C
20140304,15:45:01.103,P,HZO,,15.87,1,16.09,1,R,P,P,21706921,0,2,,C
20140304,15:45:01.163,P,HZO,,15.84,1,16.09,1,R,P,P,21707464,0,2,,C
20140304,15:45:01.232,P,HZO,,15.87,1,16.09,1,R,P,P,21707899,0,2,,C
20140304,15:45:02.548,Z,HZO,,15.84,1,15.92,1,R,Z,Z,21716415,0,2,,C
20140304,15:45:02.570,N,HZO,,15.85,1,15.91,1,R,N,N,21716526,6,2,,C
20140304,15:45:02.571,Z,HZO,,15.84,1,15.91,1,R,Z,Z,21716533,0,2,,C
20140304,15:45:02.891,N,HZO,,15.85,1,15.9,1,R,N,N,21717600,6,2,,C
20140304,15:45:02.892,Z,HZO,,15.84,1,15.9,1,R,Z,Z,21717602,0,2,,C
20140304,15:45:02.893,N,HZO,,15.85,1,15.91,1,R,N,N,21717603,6,2,,C
20140304,15:45:02.894,Z,HZO,,15.84,1,15.91,1,R,Z,Z,21717604,6,2,,C
20140304,15:45:02.894,Z,HZO,,15.84,1,15.9,1,R,Z,Z,21717606,6,2,,C
20140304,15:45:02.903,T,HZO,,15.85,2,15.93,5,R,T,T,21717629,6,2,,C
