DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,TR_SCOND,SIZE,PRICE,TR_STOPIND,TR_CORR,TR_SEQNUM,TR_SOURCE,TR_RF
20140304,12:01:19.098,D,ITG,,@,100,18.33,N,00,666165,C,T
20140304,12:01:50.298,D,ITG,,@,100,18.34,N,00,667804,C,T
20140304,12:01:50.925,D,ITG,,@,6100,18.33,N,00,667811,C,T
20140304,12:02:11.005,D,ITG,,@,100,18.32,N,00,668961,C,T
20140304,12:02:11.051,Z,ITG,,F I,37,18.32,N,00,668964,C,
20140304,12:02:11.052,N,ITG,,F,300,18.32,N,00,668965,C,
20140304,12:02:11.052,T,ITG,,F,100,18.32,N,00,668966,C,
20140304,12:02:11.052,T,ITG,,F,100,18.32,N,00,668967,C,
20140304,12:02:11.150,Z,ITG,,F,100,18.3,N,00,668969,C,
20140304,12:02:11.151,K,ITG,,F,100,18.3,N,00,668970,C,
20140304,12:02:11.151,T,ITG,,F,100,18.29,N,00,668971,C,
20140304,12:02:11.151,T,ITG,,F,100,18.29,N,00,668972,C,
20140304,12:02:11.151,T,ITG,,F I,30,18.28,N,00,668973,C,
20140304,12:02:11.163,D,ITG,,@,100,18.29,N,00,668974,C,T
20140304,12:02:12.156,D,ITG,,I,1,18.32,N,00,668991,C,T
20140304,12:02:21.248,T,ITG,,F I,36,18.27,N,00,669565,C,
20140304,12:02:21.248,T,ITG,,F,100,18.27,N,00,669566,C,
20140304,12:02:21.248,T,ITG,,F,100,18.27,N,00,669567,C,
20140304,12:02:21.248,T,ITG,,F,100,18.27,N,00,669568,C,
20140304,12:02:21.248,N,ITG,,F,400,18.27,N,00,669569,C,
20140304,12:02:21.274,T,ITG,,F I,27,18.25,N,00,669570,C,
20140304,12:02:21.274,N,ITG,,F,200,18.25,N,00,669571,C,
20140304,12:02:21.274,T,ITG,,F I,9,18.25,N,00,669572,C,
20140304,12:02:21.275,T,ITG,,@,100,18.25,N,00,669573,C,
20140304,12:02:21.315,T,ITG,,I,36,18.24,N,00,669574,C,
20140304,12:02:22.296,T,ITG,,I,36,18.22,N,00,669619,C,
20140304,12:02:25.833,N,ITG,,@,400,18.23,N,00,670100,C,
20140304,12:02:25.834,T,ITG,,@,100,18.23,N,00,670101,C,
20140304,12:02:25.834,T,ITG,,@,100,18.22,N,00,670102,C,
20140304,12:02:28.990,P,ITG,,@,100,18.22,N,00,670217,C,
20140304,12:02:28.990,T,ITG,,I,36,18.22,N,00,670218,C,
20140304,12:02:28.990,T,ITG,,@,100,18.22,N,00,670219,C,
20140304,12:02:39.919,K,ITG,,@,100,18.23,N,00,671541,C,
20140304,12:02:47.253,N,ITG,,F,100,18.24,N,00,671990,C,
20140304,12:02:47.259,D,ITG,,@,100,18.24,N,00,671991,C,T
20140304,12:03:09.232,K,ITG,,F,100,18.24,N,00,673520,C,
20140304,12:04:20.167,P,ITG,,@,100,18.23,N,00,676675,C,
20140304,12:04:20.168,N,ITG,,@,100,18.23,N,00,676676,C,
20140304,12:04:20.168,T,ITG,,@,100,18.23,N,00,676678,C,
20140304,12:04:27.116,T,ITG,,@,100,18.22,N,00,676928,C,
20140304,12:04:27.117,J,ITG,,@,100,18.22,N,00,676929,C,
20140304,12:05:42.017,Z,ITG,,@,100,18.23,N,00,680456,C,
20140304,12:06:01.279,D,ITG,,@,100,18.23,N,00,681409,C,T
20140304,12:06:13.931,N,ITG,,@,100,18.223,N,00,681730,C,
20140304,12:06:13.959,T,ITG,,F,100,18.22,N,00,681731,C,
20140304,12:06:13.959,T,ITG,,F,100,18.22,N,00,681732,C,
20140304,12:06:13.959,N,ITG,,@,100,18.22,N,00,681733,C,
20140304,12:06:13.978,D,ITG,,@,100,18.222,N,00,681734,C,N
20140304,12:06:13.978,D,ITG,,@,100,18.222,N,00,681735,C,N
20140304,12:06:13.986,D,ITG,,@,300,18.191,N,00,681736,C,T
20140304,12:06:13.986,T,ITG,,F,100,18.19,N,00,681737,C,
20140304,12:06:13.986,T,ITG,,F,100,18.19,N,00,681738,C,
20140304,12:06:13.986,T,ITG,,F I,20,18.19,N,00,681739,C,
20140304,12:06:14.027,T,ITG,,F I,20,18.17,N,00,681740,C,
20140304,12:06:14.038,N,ITG,,@,160,18.161,N,00,681741,C,
20140304,12:06:14.058,D,ITG,,@,400,18.166,N,00,681742,C,N
20140304,12:06:14.059,D,ITG,,@,600,18.166,N,00,681743,C,N
20140304,12:06:43.631,B,ITG,,@,100,18.165,N,00,683281,C,
20140304,12:06:51.453,T,ITG,,I,30,18.14,N,00,683597,C,
20140304,12:08:12.516,Z,ITG,,F,100,18.16,N,00,688187,C,
20140304,12:08:21.607,D,ITG,,@,100,18.16,N,00,688528,C,T
20140304,12:09:32.693,D,ITG,,@,100,18.16,N,00,691852,C,T
20140304,12:09:41.887,J,ITG,,@,100,18.16,N,00,692501,C,
20140304,12:09:41.887,Z,ITG,,@,100,18.16,N,00,692502,C,
20140304,12:09:41.995,Z,ITG,,F,100,18.16,N,00,692503,C,
20140304,12:09:43.254,N,ITG,,@,100,18.17,N,00,692517,C,
20140304,12:10:06.913,D,ITG,,@,100,18.17,N,00,693517,C,T
20140304,12:11:46.555,K,ITG,,F I,30,18.18,N,00,698348,C,
20140304,12:11:46.555,K,ITG,,F I,70,18.18,N,00,698349,C,
20140304,12:11:46.555,K,ITG,,F,100,18.18,N,00,698350,C,
20140304,12:11:46.555,K,ITG,,F,100,18.18,N,00,698351,C,
20140304,12:11:46.555,K,ITG,,F I,70,18.18,N,00,698352,C,
20140304,12:11:46.771,D,ITG,,I,90,18.179,N,00,698370,C,T
20140304,12:11:47.484,B,ITG,,F,100,18.19,N,00,698391,C,
20140304,12:11:48.603,D,ITG,,@,100,18.19,N,00,698512,C,T
20140304,12:11:50.142,D,ITG,,@,100,18.19,N,00,698552,C,T
20140304,12:12:00.166,D,ITG,,@,100,18.1832,N,00,698960,C,T
20140304,12:12:12.296,T,ITG,,@,100,18.2,N,00,699816,C,
20140304,12:12:12.296,N,ITG,,@,100,18.2,N,00,699817,C,
20140304,12:12:12.297,T,ITG,,F I,30,18.2,N,00,699818,C,
20140304,12:12:54.964,T,ITG,,F I,70,18.2,N,00,702025,C,
20140304,12:14:09.228,B,ITG,,@,100,18.21,N,00,706351,C,
20140304,12:14:41.336,T,ITG,,@,100,18.23,N,00,707652,C,
20140304,12:14:41.336,T,ITG,,@,100,18.23,N,00,707653,C,
20140304,12:14:41.336,T,ITG,,F,100,18.23,N,00,707654,C,
20140304,12:14:41.673,Z,ITG,,F,100,18.23,N,00,707665,C,
20140304,12:14:41.673,T,ITG,,F,100,18.23,N,00,707666,C,
20140304,12:16:56.152,D,ITG,,@,100,18.24,N,00,713271,C,T
20140304,12:16:58.203,D,ITG,,@,100,18.24,N,00,713311,C,T
20140304,12:17:00.398,D,ITG,,@,100,18.24,N,00,713518,C,T
20140304,12:17:02.869,T,ITG,,I,30,18.24,N,00,713631,C,
20140304,12:17:02.990,T,ITG,,F,100,18.24,N,00,713637,C,
20140304,12:17:05.230,D,ITG,,@,100,18.24,N,00,713748,C,T
20140304,12:17:11.958,T,ITG,,@,100,18.25,N,00,713967,C,
20140304,12:17:11.958,T,ITG,,@,100,18.25,N,00,713968,C,
20140304,12:17:11.958,Z,ITG,,F,100,18.25,N,00,713969,C,
20140304,12:17:11.958,Z,ITG,,F,100,18.25,N,00,713970,C,
20140304,12:17:11.959,Z,ITG,,F,100,18.25,N,00,713971,C,
20140304,12:17:25.487,B,ITG,,@,100,18.24,N,00,714517,C,
20140304,12:17:25.487,T,ITG,,F,100,18.24,N,00,714518,C,
20140304,12:17:25.487,T,ITG,,F,100,18.24,N,00,714519,C,
20140304,12:17:25.487,T,ITG,,F,100,18.24,N,00,714520,C,
