DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,BID,BIDSIZ,ASK,ASKSIZ,QU_COND,BIDEX,ASKEX,QU_SEQNUM,NATBBO_IND,NASDBBO_IND,QU_CANCEL,QU_SOURCE
20140304,10:59:55.806,B,ACW,,4.84,1,0,0,R,B,B,7576920,0,0,A,C
20140304,10:59:55.806,T,ACW,,4.84,1,4.88,5,R,T,T,7576921,0,0,A,C
20140304,10:59:55.806,P,ACW,,4.86,1,4.87,1,R,P,P,7576922,6,0,A,C
20140304,10:59:55.806,Y,ACW,,4.84,1,4.98,1,R,Y,Y,7576923,0,0,A,C
20140304,10:59:55.807,N,ACW,,4.86,1,4.88,1,R,N,N,7576924,6,0,A,C
20140304,10:59:55.807,T,ACW,,4.84,1,4.87,1,R,T,T,7576925,0,0,A,C
20140304,10:59:55.807,T,ACW,,4.84,1,4.87,3,R,T,T,7576926,6,0,A,C
20140304,10:59:55.807,X,ACW,,0,0,0,0,R,X,X,7576927,0,0,A,C
20140304,10:59:55.807,T,ACW,,4.84,1,4.87,4,R,T,T,7576928,6,0,A,C
20140304,10:59:55.807,T,ACW,,4.84,1,4.87,5,R,T,T,7576929,6,0,A,C
20140304,10:59:55.807,Y,ACW,,4.84,1,5,2,R,Y,Y,7576930,0,0,A,C
20140304,10:59:55.807,N,ACW,,4.86,1,4.88,1,R,N,N,7576931,0,0,A,C
20140304,10:59:55.808,Y,ACW,,4.84,1,4.96,1,R,Y,Y,7576933,0,0,A,C
20140304,10:59:55.808,N,ACW,,4.86,1,4.88,1,R,N,N,7576934,0,0,A,C
20140304,10:59:55.810,W,ACW,,4.8,1,5.06,3,R,W,W,7576935,0,0,A,C
20140304,10:59:55.813,T,ACW,,4.84,1,4.87,4,R,T,T,7576936,6,0,A,C
20140304,10:59:55.815,W,ACW,,4.8,1,4.95,1,R,W,W,7576938,0,0,A,C
20140304,10:59:55.861,K,ACW,,4.83,2,4.98,5,R,K,K,7577015,0,0,A,C
20140304,10:59:55.901,T,ACW,,4.84,1,4.87,3,R,T,T,7577019,6,0,A,C
20140304,10:59:55.901,T,ACW,,4.84,1,4.87,2,R,T,T,7577020,6,0,A,C
20140304,10:59:55.935,Z,ACW,,4.84,1,4.9,1,R,Z,Z,7577028,0,0,A,C
20140304,10:59:55.951,T,ACW,,4.84,1,4.9,1,R,T,T,7577034,6,0,A,C
20140304,10:59:55.951,P,ACW,,4.86,1,4.88,18,R,P,P,7577035,6,0,A,C
20140304,10:59:55.951,B,ACW,,4.84,1,4.9,1,R,B,B,7577036,0,0,A,C
20140304,10:59:55.952,Y,ACW,,4.84,1,4.9,1,R,Y,Y,7577037,0,0,A,C
20140304,10:59:57.153,P,ACW,,4.86,1,4.89,33,R,P,P,7578508,6,0,A,C
20140304,10:59:57.153,N,ACW,,4.86,2,4.88,1,R,N,N,7578509,1,0,A,C
20140304,10:59:57.154,T,ACW,,4.84,1,4.92,1,R,T,T,7578510,0,0,A,C
20140304,10:59:57.154,B,ACW,,4.84,1,0,0,R,B,B,7578511,0,0,A,C
20140304,10:59:57.154,Z,ACW,,4.84,1,4.92,1,R,Z,Z,7578512,0,0,A,C
20140304,10:59:57.154,Y,ACW,,4.84,1,4.96,1,R,Y,Y,7578513,0,0,A,C
20140304,10:59:57.154,X,ACW,,4.86,1,0,0,R,X,X,7578514,0,0,A,C
20140304,10:59:57.154,Y,ACW,,4.84,1,4.92,1,R,Y,Y,7578515,0,0,A,C
20140304,10:59:57.154,B,ACW,,4.84,1,4.92,1,R,B,B,7578516,0,0,A,C
20140304,10:59:57.206,Y,ACW,,4.84,1,4.92,1,R,Y,Y,7578551,0,0,A,C
20140304,10:59:57.206,N,ACW,,4.86,2,4.88,1,R,N,N,7578552,0,0,A,C
20140304,10:59:58.434,P,ACW,,4.86,1,4.98,1,R,P,P,7579255,0,0,A,C
20140304,10:59:58.435,N,ACW,,4.86,1,4.88,1,R,N,N,7579256,6,0,A,C
20140304,10:59:58.435,N,ACW,,4.87,1,4.88,1,R,N,N,7579257,1,0,A,C
20140304,10:59:58.436,N,ACW,,4.87,1,4.89,1,R,N,N,7579258,1,0,A,C
20140304,10:59:58.436,N,ACW,,4.87,2,4.89,1,R,N,N,7579259,1,0,A,C
20140304,10:59:58.436,X,ACW,,0,0,0,0,R,X,X,7579260,0,0,A,C
20140304,10:59:58.439,W,ACW,,4.8,1,5.06,3,R,W,W,7579261,0,0,A,C
20140304,10:59:58.444,W,ACW,,4.8,1,5.01,1,R,W,W,7579262,0,0,A,C
20140304,10:59:59.451,N,ACW,,4.87,1,4.89,1,R,N,N,7579986,1,0,A,C
20140304,11:00:00.161,B,ACW,,4.87,1,4.92,1,R,B,B,7581749,0,0,A,C
20140304,11:00:00.161,N,ACW,,4.87,2,4.89,1,R,N,N,7581751,1,0,A,C
20140304,11:00:00.758,N,ACW,,4.87,2,4.9,4,R,N,N,7583923,1,0,A,C
20140304,11:00:00.761,N,ACW,,4.88,1,4.9,4,R,N,N,7583961,1,0,A,C
20140304,11:00:00.763,P,ACW,,4.86,1,4.9,3,R,P,P,7584049,0,0,A,C
20140304,11:00:00.764,N,ACW,,4.88,1,4.9,5,R,N,N,7584081,1,0,A,C
20140304,11:00:00.766,Y,ACW,,4.84,1,4.9,7,R,Y,Y,7584196,6,0,A,C
20140304,11:00:00.767,P,ACW,,4.86,1,4.98,1,R,P,P,7584209,0,0,A,C
20140304,11:00:00.769,Y,ACW,,4.84,1,4.92,1,R,Y,Y,7584287,6,0,A,C
20140304,11:00:00.775,N,ACW,,4.88,1,4.9,4,R,N,N,7584502,1,0,A,C
20140304,11:00:00.783,Y,ACW,,4.84,1,4.92,1,R,Y,Y,7584716,0,0,A,C
20140304,11:00:00.783,Y,ACW,,4.84,1,4.92,1,R,Y,Y,7584719,0,0,A,C
20140304,11:00:00.784,N,ACW,,4.88,1,4.9,4,R,N,N,7584726,0,0,A,C
20140304,11:00:02.657,B,ACW,,4.84,1,4.92,1,R,B,B,7588600,0,0,A,C
20140304,11:00:02.658,N,ACW,,4.88,1,4.9,5,R,N,N,7588601,1,0,A,C
20140304,11:00:02.697,B,ACW,,4.88,1,4.92,1,R,B,B,7588644,0,0,A,C
20140304,11:00:02.697,N,ACW,,4.88,1,4.9,4,R,N,N,7588647,6,0,A,C
20140304,11:00:02.705,Y,ACW,,4.84,1,4.92,1,R,Y,Y,7588652,0,0,A,C
20140304,11:00:02.706,N,ACW,,4.88,1,4.9,4,R,N,N,7588653,0,0,A,C
20140304,11:00:02.848,T,ACW,,4.86,1,4.92,1,R,T,T,7588806,0,0,A,C
20140304,11:00:02.848,Z,ACW,,4.86,1,4.92,1,R,Z,Z,7588807,0,0,A,C
20140304,11:00:02.848,Y,ACW,,4.78,3,4.92,1,R,Y,Y,7588808,0,0,A,C
20140304,11:00:05.534,K,ACW,,4.8,1,4.98,5,R,K,K,7590713,0,0,A,C
20140304,11:00:05.537,T,ACW,,4.88,1,4.92,1,R,T,T,7590718,0,0,A,C
20140304,11:00:05.537,N,ACW,,4.88,6,4.9,4,R,N,N,7590719,1,0,A,C
20140304,11:00:05.537,N,ACW,,4.88,7,4.9,4,R,N,N,7590720,1,0,A,C
20140304,11:00:05.538,X,ACW,,4.88,1,0,0,R,X,X,7590721,0,0,A,C
20140304,11:00:05.538,N,ACW,,4.88,7,4.9,3,R,N,N,7590722,1,0,A,C
20140304,11:00:05.539,N,ACW,,4.89,1,4.9,3,R,N,N,7590723,1,0,A,C
20140304,11:00:05.539,X,ACW,,0,0,0,0,R,X,X,7590724,0,0,A,C
20140304,11:00:05.549,N,ACW,,4.89,5,4.9,3,R,N,N,7590727,1,0,A,C
20140304,11:00:05.550,X,ACW,,4.89,1,0,0,R,X,X,7590730,0,0,A,C
20140304,11:00:06.774,K,ACW,,4.8,1,4.9,1,R,K,K,7591601,0,0,A,C
20140304,11:00:07.727,B,ACW,,0,0,4.92,1,R,B,B,7592548,0,0,A,C
20140304,11:00:07.765,B,ACW,,4.89,1,4.92,1,R,B,B,7592552,0,0,A,C
20140304,11:00:14.802,N,ACW,,4.89,6,4.9,3,R,N,N,7598107,1,0,A,C
20140304,11:00:15.563,N,ACW,,4.89,7,4.9,3,R,N,N,7598667,1,0,A,C
20140304,11:00:26.918,P,ACW,,4.77,1,4.98,1,R,P,P,7611239,0,0,A,C
20140304,11:00:26.920,C,ACW,,4.8,1,4.99,1,R,C,C,7611240,0,0,A,C
20140304,11:00:41.522,N,ACW,,4.89,7,4.92,2,R,N,N,7625883,6,0,A,C
20140304,11:00:41.523,T,ACW,,4.88,1,4.99,3,R,T,T,7625890,0,0,A,C
20140304,11:00:41.523,B,ACW,,4.89,1,0,0,R,B,B,7625891,0,0,A,C
20140304,11:00:41.523,Z,ACW,,4.86,1,4.99,1,R,Z,Z,7625892,0,0,A,C
20140304,11:00:41.523,Y,ACW,,4.78,3,5,3,R,Y,Y,7625893,0,0,A,C
20140304,11:00:41.523,P,ACW,,4.77,1,5,1,R,P,P,7625894,0,0,A,C
20140304,11:00:41.524,N,ACW,,4.89,8,4.92,2,R,N,N,7625895,6,0,A,C
20140304,11:00:41.524,B,ACW,,4.89,1,4.99,1,R,B,B,7625896,0,0,A,C
20140304,11:00:41.524,Y,ACW,,4.78,3,4.99,1,R,Y,Y,7625897,0,0,A,C
20140304,11:00:41.524,K,ACW,,4.8,1,4.98,5,R,K,K,7625900,6,0,A,C
20140304,11:00:41.524,N,ACW,,4.89,9,4.92,2,R,N,N,7625902,1,0,A,C
20140304,11:00:41.525,N,ACW,,4.89,9,4.92,1,R,N,N,7625903,1,0,A,C
20140304,11:00:41.525,N,ACW,,4.89,9,4.92,2,R,N,N,7625904,1,0,A,C
20140304,11:00:41.525,N,ACW,,4.89,9,4.92,1,R,N,N,7625905,1,0,A,C
20140304,11:00:41.525,P,ACW,,4.77,1,5.02,1,R,P,P,7625906,0,0,A,C
20140304,11:00:41.525,N,ACW,,4.89,9,4.92,1,R,N,N,7625907,0,0,A,C
20140304,11:00:41.526,N,ACW,,4.9,1,4.92,1,R,N,N,7625909,1,0,A,C
20140304,11:00:41.527,C,ACW,,4.8,1,0,0,R,C,C,7625911,0,0,A,C
20140304,11:00:41.527,X,ACW,,0,0,0,0,R,X,X,7625912,0,0,A,C
20140304,11:00:41.527,N,ACW,,4.91,1,4.92,1,R,N,N,7625913,1,0,A,C
20140304,11:00:41.528,N,ACW,,4.9,1,4.92,1,R,N,N,7625917,1,0,A,C
20140304,11:00:41.530,N,ACW,,4.9,1,4.92,2,R,N,N,7625920,1,0,A,C
20140304,11:00:41.530,W,ACW,,4.8,1,5.1,3,R,W,W,7625922,0,0,A,C
20140304,11:00:41.530,Y,ACW,,4.89,5,4.99,1,R,Y,Y,7625923,0,0,A,C
20140304,11:00:41.530,C,ACW,,4.8,1,5.07,1,R,C,C,7625924,0,0,A,C
20140304,11:00:41.531,W,ACW,,4.8,1,0,0,R,W,W,7625927,0,0,A,C
20140304,11:00:41.531,W,ACW,,4.8,1,5.12,3,R,W,W,7625928,0,0,A,C
20140304,11:00:41.531,Y,ACW,,4.8,1,4.99,1,R,Y,Y,7625929,0,0,A,C
20140304,11:00:41.534,W,ACW,,4.8,1,5.06,1,R,W,W,7625942,0,0,A,C
20140304,11:00:41.558,T,ACW,,4.88,1,5.02,1,R,T,T,7625971,0,0,A,C
20140304,11:00:41.565,N,ACW,,4.9,2,4.92,2,R,N,N,7625977,1,0,A,C
20140304,11:00:41.587,T,ACW,,4.88,1,5.02,3,R,T,T,7625992,0,0,A,C
20140304,11:00:41.682,T,ACW,,4.88,1,4.94,1,R,T,T,7626695,0,0,A,C
20140304,11:00:41.682,B,ACW,,4.89,1,0,0,R,B,B,7626696,0,0,A,C
20140304,11:00:41.682,Z,ACW,,4.86,1,4.94,1,R,Z,Z,7626697,0,0,A,C
20140304,11:00:41.682,Y,ACW,,4.8,1,5,2,R,Y,Y,7626698,0,0,A,C
20140304,11:00:41.682,Y,ACW,,4.8,1,4.94,1,R,Y,Y,7626699,0,0,A,C
20140304,11:00:41.682,B,ACW,,4.89,1,4.94,1,R,B,B,7626700,0,0,A,C
20140304,11:00:41.683,C,ACW,,4.8,1,0,0,R,C,C,7626701,0,0,A,C
20140304,11:00:41.685,W,ACW,,4.8,1,5.12,3,R,W,W,7626702,0,0,A,C
20140304,11:00:41.687,C,ACW,,4.8,1,5.03,1,R,C,C,7626704,0,0,A,C
20140304,11:00:41.688,W,ACW,,4.8,1,5.02,1,R,W,W,7626705,0,0,A,C
20140304,11:00:41.717,T,ACW,,4.88,2,4.94,1,R,T,T,7626732,0,0,A,C
20140304,11:00:41.717,Z,ACW,,4.88,1,4.94,1,R,Z,Z,7626733,0,0,A,C
20140304,11:00:43.798,B,ACW,,0,0,4.94,1,R,B,B,7627789,0,0,A,C
20140304,11:00:43.838,B,ACW,,4.9,1,4.94,1,R,B,B,7627831,0,0,A,C
20140304,11:00:45.019,Z,ACW,,4.88,1,4.94,1,R,Z,Z,7629270,0,0,A,C
20140304,11:00:46.943,K,ACW,,4.8,1,4.98,10,R,K,K,7631066,0,0,A,C
20140304,11:00:50.013,N,ACW,,4.9,2,4.92,1,R,N,N,7632934,1,0,A,C
20140304,11:00:50.014,Y,ACW,,4.8,1,5,2,R,Y,Y,7632972,0,0,A,C
20140304,11:00:50.015,Z,ACW,,4.88,1,4.99,1,R,Z,Z,7632993,0,0,A,C
20140304,11:00:50.015,T,ACW,,4.88,2,5.02,3,R,T,T,7632998,0,0,A,C
20140304,11:00:50.015,Y,ACW,,4.8,1,4.99,1,R,Y,Y,7633007,0,0,A,C
20140304,11:00:50.015,N,ACW,,4.91,1,4.92,1,R,N,N,7633019,1,0,A,C
20140304,11:00:50.017,B,ACW,,4.9,1,0,0,R,B,B,7633092,0,0,A,C
20140304,11:00:50.017,B,ACW,,4.9,1,4.99,1,R,B,B,7633137,0,0,A,C
20140304,11:00:50.029,C,ACW,,4.8,1,0,0,R,C,C,7633386,0,0,A,C
20140304,11:00:50.030,W,ACW,,4.8,1,5.12,3,R,W,W,7633391,0,0,A,C
20140304,11:00:50.036,C,ACW,,4.8,1,5.06,1,R,C,C,7633433,0,0,A,C
20140304,11:00:50.039,W,ACW,,4.8,1,5.07,1,R,W,W,7633457,0,0,A,C
20140304,11:00:50.109,N,ACW,,4.91,2,4.92,1,R,N,N,7633654,1,0,A,C
20140304,11:00:50.153,K,ACW,,4.8,1,4.92,1,R,K,K,7633815,0,0,A,C
20140304,11:00:50.154,P,ACW,,4.77,1,5.02,2,R,P,P,7633816,0,0,A,C
20140304,11:00:50.155,C,ACW,,4.8,1,0,0,R,C,C,7633819,0,0,A,C
20140304,11:00:50.157,W,ACW,,4.8,1,5.12,3,R,W,W,7633822,0,0,A,C
20140304,11:00:50.159,C,ACW,,4.8,1,5.01,1,R,C,C,7633827,0,0,A,C
20140304,11:00:50.162,W,ACW,,4.8,1,5,1,R,W,W,7633828,0,0,A,C
20140304,11:00:50.166,T,ACW,,4.88,2,4.96,1,R,T,T,7633830,0,0,A,C
20140304,11:00:50.166,B,ACW,,4.9,1,0,0,R,B,B,7633831,0,0,A,C
20140304,11:00:50.166,Y,ACW,,4.8,1,5,3,R,Y,Y,7633832,0,0,A,C
20140304,11:00:50.166,B,ACW,,4.9,1,4.96,1,R,B,B,7633833,0,0,A,C
20140304,11:00:50.167,Y,ACW,,4.8,1,4.96,1,R,Y,Y,7633834,0,0,A,C
20140304,11:00:50.167,Z,ACW,,4.88,1,4.96,1,R,Z,Z,7633835,0,0,A,C
20140304,11:00:51.853,B,ACW,,0,0,4.96,1,R,B,B,7635295,0,0,A,C
20140304,11:00:51.891,P,ACW,,4.91,1,5.02,2,R,P,P,7635318,0,0,A,C
20140304,11:00:51.892,X,ACW,,4.91,1,0,0,R,X,X,7635319,0,0,A,C
20140304,11:00:51.895,W,ACW,,4.71,3,5,1,R,W,W,7635320,0,0,A,C
20140304,11:00:51.901,W,ACW,,4.83,1,5,1,R,W,W,7635322,0,0,A,C
20140304,11:00:54.846,N,ACW,,4.91,3,4.92,1,R,N,N,7638325,6,0,A,C
20140304,11:01:04.894,N,ACW,,4.91,3,4.93,2,R,N,N,7646140,0,0,A,C
20140304,11:01:17.720,T,ACW,,4.88,1,4.96,1,R,T,T,7658808,0,0,A,C
20140304,11:01:17.735,K,ACW,,4.8,1,4.98,10,R,K,K,7658811,6,0,A,C
20140304,11:01:17.736,K,ACW,,4.81,1,4.98,10,R,K,K,7658812,0,0,A,C
20140304,11:01:17.736,K,ACW,,4.92,1,4.98,10,R,K,K,7658813,6,0,A,C
20140304,11:01:17.736,T,ACW,,4.91,1,4.96,1,R,T,T,7658814,0,0,A,C
20140304,11:01:17.736,N,ACW,,4.91,4,4.93,2,R,N,N,7658815,0,0,A,C
20140304,11:01:17.737,N,ACW,,4.91,4,4.93,1,R,N,N,7658816,6,0,A,C
20140304,11:01:17.737,D,ACW,,4.38,6,6,2,R,D,D,7658818,0,0,A,C
20140304,11:01:17.737,N,ACW,,4.92,1,4.93,1,R,N,N,7658819,0,0,A,C
20140304,11:01:17.738,C,ACW,,4.8,1,0,0,R,C,C,7658820,0,0,A,C
20140304,11:01:17.738,X,ACW,,0,0,0,0,R,X,X,7658821,0,0,A,C
20140304,11:01:17.738,N,ACW,,4.92,1,4.94,2,R,N,N,7658822,6,0,A,C
20140304,11:01:17.739,W,ACW,,4.83,1,5.12,3,R,W,W,7658823,0,0,A,C
20140304,11:01:17.742,N,ACW,,4.92,2,4.94,2,R,N,N,7658826,1,0,A,C
20140304,11:01:17.743,C,ACW,,4.8,1,5.05,1,R,C,C,7658828,0,0,A,C
20140304,11:01:17.744,W,ACW,,4.83,1,5.04,1,R,W,W,7658829,0,0,A,C
20140304,11:01:17.887,T,ACW,,4.88,1,4.96,1,R,T,T,7658902,0,0,A,C
20140304,11:01:17.887,K,ACW,,4.8,1,4.98,10,R,K,K,7658903,0,0,A,C
20140304,11:01:17.893,T,ACW,,4.9,1,4.96,1,R,T,T,7658912,0,0,A,C
20140304,11:01:17.894,Z,ACW,,4.9,1,4.96,1,R,Z,Z,7658913,0,0,A,C
20140304,11:01:19.557,P,ACW,,4.81,1,5.02,2,R,P,P,7659397,0,0,A,C
20140304,11:01:19.595,B,ACW,,4.92,1,4.96,1,R,B,B,7659401,0,0,A,C
20140304,11:01:27.758,P,ACW,,4.81,1,4.92,23,R,P,P,7664389,6,0,A,C
20140304,11:01:27.759,N,ACW,,4.92,2,4.94,3,R,N,N,7664391,0,0,A,C
20140304,11:01:27.759,N,ACW,,4.91,2,4.94,3,R,N,N,7664392,6,0,A,C
20140304,11:01:27.759,B,ACW,,0,0,4.96,1,R,B,B,7664393,6,0,A,C
20140304,11:01:27.759,N,ACW,,4.91,2,4.93,1,R,N,N,7664394,0,0,A,C
20140304,11:01:27.760,T,ACW,,4.9,1,4.92,1,R,T,T,7664395,0,0,A,C
20140304,11:01:27.760,B,ACW,,0,0,0,0,R,B,B,7664397,0,0,A,C
20140304,11:01:27.760,P,ACW,,4.81,1,4.92,25,R,P,P,7664399,6,0,A,C
20140304,11:01:27.760,Y,ACW,,4.8,1,5,3,R,Y,Y,7664400,0,0,A,C
20140304,11:01:27.760,N,ACW,,4.91,1,4.93,1,R,N,N,7664401,6,0,A,C
20140304,11:01:27.760,T,ACW,,4.88,1,4.92,1,R,T,T,7664402,0,0,A,C
20140304,11:01:27.760,Z,ACW,,4.88,1,4.96,1,R,Z,Z,7664403,0,0,A,C
20140304,11:01:27.761,N,ACW,,4.91,1,4.92,1,R,N,N,7664404,0,0,A,C
20140304,11:01:27.761,C,ACW,,4.8,1,0,0,R,C,C,7664405,0,0,A,C
20140304,11:01:27.763,W,ACW,,4.83,1,5.12,3,R,W,W,7664406,0,0,A,C
20140304,11:01:27.763,W,ACW,,4.71,3,5.12,3,R,W,W,7664407,0,0,A,C
20140304,11:01:27.765,C,ACW,,4.8,1,5.01,1,R,C,C,7664408,0,0,A,C
20140304,11:01:27.768,W,ACW,,4.71,3,5,1,R,W,W,7664409,0,0,A,C
20140304,11:01:27.768,W,ACW,,4.79,1,5,1,R,W,W,7664410,0,0,A,C
20140304,11:01:27.779,P,ACW,,4.91,1,4.92,25,R,P,P,7664415,0,0,A,C
20140304,11:01:27.860,T,ACW,,4.88,1,4.96,1,R,T,T,7664426,0,0,A,C
20140304,11:01:27.860,B,ACW,,0,0,4.96,1,R,B,B,7664427,0,0,A,C
20140304,11:01:27.860,Y,ACW,,4.8,1,4.96,1,R,Y,Y,7664428,0,0,A,C
20140304,11:01:27.910,T,ACW,,4.88,1,4.94,1,R,T,T,7664454,0,0,A,C
20140304,11:01:27.910,B,ACW,,0,0,0,0,R,B,B,7664455,0,0,A,C
20140304,11:01:27.910,Z,ACW,,4.88,1,4.94,1,R,Z,Z,7664456,0,0,A,C
20140304,11:01:27.910,Y,ACW,,4.8,1,5,3,R,Y,Y,7664457,0,0,A,C
20140304,11:01:31.961,P,ACW,,4.81,1,4.92,25,R,P,P,7668136,0,0,A,C
20140304,11:01:31.962,N,ACW,,4.9,2,4.92,1,R,N,N,7668137,6,0,A,C
20140304,11:01:31.962,P,ACW,,4.81,1,4.91,1,R,P,P,7668138,6,0,A,C
20140304,11:01:31.962,N,ACW,,4.9,1,4.92,1,R,N,N,7668139,6,0,A,C
20140304,11:01:31.962,T,ACW,,4.88,1,4.91,1,R,T,T,7668140,0,0,A,C
20140304,11:01:31.962,T,ACW,,4.88,1,4.91,2,R,T,T,7668141,6,0,A,C
20140304,11:01:31.963,T,ACW,,4.86,1,4.91,2,R,T,T,7668142,0,0,A,C
20140304,11:01:31.963,Z,ACW,,4.86,1,4.94,1,R,Z,Z,7668143,0,0,A,C
20140304,11:01:31.964,N,ACW,,4.89,6,4.92,1,R,N,N,7668144,6,0,A,C
20140304,11:01:31.966,N,ACW,,4.89,6,4.91,1,R,N,N,7668145,0,0,A,C
20140304,11:01:31.972,Y,ACW,,4.8,1,5,3,R,Y,Y,7668148,0,0,A,C
20140304,11:01:31.972,N,ACW,,4.89,6,4.91,1,R,N,N,7668149,0,0,A,C
20140304,11:01:32.059,T,ACW,,4.86,1,4.91,1,R,T,T,7668201,6,0,A,C
20140304,11:01:32.059,P,ACW,,4.81,1,4.92,25,R,P,P,7668202,6,0,A,C
20140304,11:01:32.059,T,ACW,,4.86,1,4.94,1,R,T,T,7668203,0,0,A,C
20140304,11:01:32.092,Y,ACW,,4.8,1,5,3,R,Y,Y,7668219,0,0,A,C
20140304,11:01:32.093,Y,ACW,,4.8,1,5,3,R,Y,Y,7668220,0,0,A,C
20140304,11:01:32.093,N,ACW,,4.89,6,4.91,1,R,N,N,7668221,0,0,A,C
20140304,11:01:32.096,N,ACW,,4.89,6,4.91,1,R,N,N,7668224,0,0,A,C
20140304,11:01:33.629,X,ACW,,4.89,1,0,0,R,X,X,7669134,0,0,A,C
20140304,11:01:33.638,K,ACW,,4.8,1,4.91,1,R,K,K,7669141,0,0,A,C
20140304,11:01:34.736,P,ACW,,4.81,1,5.02,2,R,P,P,7669675,0,0,A,C
20140304,11:01:34.738,N,ACW,,4.89,6,4.92,1,R,N,N,7669678,6,0,A,C
20140304,11:01:34.738,N,ACW,,4.9,1,4.92,1,R,N,N,7669679,6,0,A,C
20140304,11:01:34.739,X,ACW,,0,0,0,0,R,X,X,7669680,0,0,A,C
20140304,11:01:34.739,T,ACW,,4.86,1,4.96,1,R,T,T,7669681,0,0,A,C
20140304,11:01:34.739,Z,ACW,,4.86,1,4.96,1,R,Z,Z,7669682,0,0,A,C
20140304,11:01:34.795,B,ACW,,0,0,4.96,1,R,B,B,7669703,0,0,A,C
20140304,11:01:34.795,Y,ACW,,4.8,1,5,3,R,Y,Y,7669704,0,0,A,C
20140304,11:01:34.795,Y,ACW,,4.8,1,4.96,1,R,Y,Y,7669706,0,0,A,C
20140304,11:01:34.795,N,ACW,,4.9,1,4.92,1,R,N,N,7669709,0,0,A,C
20140304,11:01:40.985,B,ACW,,4.9,1,4.96,1,R,B,B,7672564,0,0,A,C
20140304,11:01:41.137,T,ACW,,4.88,1,4.96,1,R,T,T,7672646,0,0,A,C
20140304,11:01:41.137,Z,ACW,,4.88,1,4.96,1,R,Z,Z,7672647,0,0,A,C
20140304,11:01:41.137,Y,ACW,,4.88,1,4.96,1,R,Y,Y,7672648,0,0,A,C
20140304,11:01:43.140,T,ACW,,4.86,1,4.96,1,R,T,T,7673833,0,0,A,C
20140304,11:01:43.140,T,ACW,,4.86,1,4.95,1,R,T,T,7673834,0,0,A,C
20140304,11:01:43.140,T,ACW,,4.86,1,4.95,2,R,T,T,7673835,0,0,A,C
20140304,11:01:43.140,B,ACW,,4.9,1,4.95,1,R,B,B,7673836,0,0,A,C
20140304,11:01:43.141,Y,ACW,,4.8,1,4.96,1,R,Y,Y,7673837,0,0,A,C
20140304,11:01:43.141,Y,ACW,,4.8,1,4.95,1,R,Y,Y,7673838,0,0,A,C
20140304,11:01:43.141,Z,ACW,,4.86,1,4.96,1,R,Z,Z,7673839,0,0,A,C
20140304,11:01:43.153,Z,ACW,,4.86,1,4.96,1,R,Z,Z,7673840,0,0,A,C
20140304,11:01:43.153,Z,ACW,,4.86,1,4.95,1,R,Z,Z,7673841,0,0,A,C
20140304,11:01:43.153,Y,ACW,,4.86,1,4.95,1,R,Y,Y,7673842,0,0,A,C
20140304,11:01:43.153,Z,ACW,,4.86,1,4.95,2,R,Z,Z,7673843,0,0,A,C
20140304,11:01:43.154,B,ACW,,4.86,1,4.95,1,R,B,B,7673844,0,0,A,C
20140304,11:01:43.155,N,ACW,,4.89,6,4.92,1,R,N,N,7673845,6,0,A,C
20140304,11:01:43.155,T,ACW,,4.86,1,4.9,1,R,T,T,7673846,6,0,A,C
20140304,11:01:43.155,B,ACW,,4.86,1,0,0,R,B,B,7673847,0,0,A,C
20140304,11:01:43.155,Y,ACW,,4.86,1,5,3,R,Y,Y,7673848,0,0,A,C
20140304,11:01:43.155,N,ACW,,4.89,6,4.92,2,R,N,N,7673849,0,0,A,C
20140304,11:01:43.156,N,ACW,,4.89,6,4.92,2,R,N,N,7673850,0,0,A,C
20140304,11:01:43.156,N,ACW,,4.89,6,4.91,1,R,N,N,7673851,0,0,A,C
20140304,11:01:43.156,N,ACW,,4.89,6,4.91,1,R,N,N,7673853,0,0,A,C
20140304,11:01:43.246,T,ACW,,4.86,1,4.95,2,R,T,T,7673887,6,0,A,C
20140304,11:01:43.246,Z,ACW,,4.86,1,4.95,1,R,Z,Z,7673888,0,0,A,C
20140304,11:01:43.246,Z,ACW,,4.86,1,4.96,1,R,Z,Z,7673889,0,0,A,C
20140304,11:01:43.248,B,ACW,,4.86,1,4.95,1,R,B,B,7673890,0,0,A,C
20140304,11:01:43.248,Y,ACW,,4.86,1,4.95,1,R,Y,Y,7673891,0,0,A,C
20140304,11:01:43.286,T,ACW,,4.86,1,4.95,1,R,T,T,7673897,0,0,A,C
20140304,11:01:43.286,B,ACW,,4.86,1,0,0,R,B,B,7673898,0,0,A,C
20140304,11:01:43.286,Y,ACW,,4.86,1,5,3,R,Y,Y,7673899,0,0,A,C
20140304,11:01:43.306,Z,ACW,,4.86,1,4.94,1,R,Z,Z,7673905,0,0,A,C
20140304,11:01:43.307,T,ACW,,4.86,1,4.94,1,R,T,T,7673909,0,0,A,C
20140304,11:01:44.420,X,ACW,,4.89,1,0,0,R,X,X,7675217,0,0,A,C
20140304,11:01:45.204,K,ACW,,4.89,1,4.91,1,R,K,K,7677129,6,0,A,C
20140304,11:01:45.589,N,ACW,,4.89,6,4.92,3,R,N,N,7678074,6,0,A,C
20140304,11:01:45.589,T,ACW,,4.89,1,4.94,1,R,T,T,7678077,0,0,A,C
