DATE,TIME_M,EX,SYM_ROOT,SYM_SUFFIX,TR_SCOND,SIZE,PRICE,TR_STOPIND,TR_CORR,TR_SEQNUM,TR_SOURCE,TR_RF
20140304,12:38:20.546,D,ACW,,@,100,4.8999,N,00,772603,C,N
20140304,12:38:20.546,D,ACW,,@,100,4.89,N,00,772604,C,N
20140304,12:38:20.546,D,ACW,,@,100,4.8999,N,00,772605,C,N
20140304,12:38:20.560,D,ACW,,@,900,4.9,N,00,772606,C,T
20140304,12:38:20.568,D,ACW,,@,100,4.885,N,00,772609,C,T
20140304,12:38:20.655,D,ACW,,@,100,4.9,N,00,772614,C,T
20140304,12:38:20.657,D,ACW,,@,100,4.9,N,00,772615,C,T
20140304,12:38:20.676,D,ACW,,@,100,4.89,N,00,772616,C,N
20140304,12:38:20.676,D,ACW,,@,100,4.89,N,00,772617,C,N
20140304,12:38:20.696,D,ACW,,@,100,4.89,N,00,772618,C,N
20140304,12:38:20.696,D,ACW,,@,100,4.89,N,00,772619,C,N
20140304,12:38:20.706,D,ACW,,@,100,4.89,N,00,772620,C,N
20140304,12:38:20.728,N,ACW,,F,100,4.9,N,00,772621,C,
20140304,12:38:20.728,N,ACW,,F,200,4.91,N,00,772622,C,
20140304,12:38:20.733,Y,ACW,,F,100,4.91,N,00,772623,C,
20140304,12:38:20.744,D,ACW,,@,300,4.91,N,00,772624,C,T
20140304,12:38:20.842,Z,ACW,,F,100,4.91,N,00,772628,C,
20140304,12:38:20.842,N,ACW,,F,300,4.91,N,00,772629,C,
20140304,12:38:20.843,T,ACW,,F,100,4.91,N,00,772630,C,
20140304,12:38:20.847,N,ACW,,F,300,4.92,N,00,772631,C,
20140304,12:38:20.848,T,ACW,,F I,50,4.92,N,00,772632,C,
20140304,12:38:20.848,T,ACW,,F I,50,4.92,N,00,772633,C,
20140304,12:38:20.907,D,ACW,,F,100,4.92,N,00,772636,C,N
20140304,12:38:20.916,N,ACW,,F,100,4.92,N,00,772637,C,
20140304,12:38:20.933,N,ACW,,F,100,4.91,N,00,772638,C,
20140304,12:38:20.940,J,ACW,,F I,78,4.9,N,00,772639,C,
20140304,12:38:21.166,D,ACW,,@,100,4.9,N,00,772642,C,T
20140304,12:38:21.168,D,ACW,,@,100,4.9,N,00,772643,C,T
20140304,12:38:21.169,D,ACW,,@,100,4.9,N,00,772644,C,T
20140304,12:38:21.171,D,ACW,,@,100,4.9,N,00,772645,C,T
20140304,12:38:21.172,D,ACW,,@,100,4.9,N,00,772646,C,T
20140304,12:38:40.860,N,ACW,,@,100,4.92,N,00,773922,C,
20140304,12:38:40.862,N,ACW,,@,300,4.92,N,00,773923,C,
20140304,12:38:40.863,T,ACW,,@,100,4.92,N,00,773924,C,
20140304,12:38:40.866,D,ACW,,@,100,4.92,N,00,773925,C,T
20140304,12:38:40.867,D,ACW,,@,100,4.92,N,00,773926,C,T
20140304,12:38:40.870,D,ACW,,@,100,4.92,N,00,773927,C,T
20140304,12:38:40.871,D,ACW,,@,100,4.92,N,00,773928,C,T
20140304,12:38:40.873,D,ACW,,@,100,4.92,N,00,773929,C,T
20140304,12:38:40.877,D,ACW,,@,100,4.92,N,00,773930,C,T
20140304,12:39:12.513,J,ACW,,@,100,4.91,N,00,775849,C,
20140304,12:39:12.534,K,ACW,,F,100,4.91,N,00,775850,C,
20140304,12:39:12.534,T,ACW,,F,100,4.91,N,00,775851,C,
20140304,12:39:12.534,N,ACW,,F,200,4.91,N,00,775852,C,
20140304,12:39:25.953,D,ACW,,@,100,4.91,N,00,776506,C,N
20140304,12:40:15.254,D,ACW,,@,100,4.9,N,00,779060,C,N
20140304,12:40:15.270,J,ACW,,@,100,4.9,N,00,779061,C,
20140304,12:40:15.291,P,ACW,,F,100,4.9,N,00,779062,C,
20140304,12:40:15.291,Z,ACW,,F,600,4.9,N,00,779063,C,
20140304,12:40:15.291,P,ACW,,F,100,4.9,N,00,779064,C,
20140304,12:40:15.291,T,ACW,,F,100,4.9,N,00,779065,C,
20140304,12:40:15.291,K,ACW,,F,100,4.9,N,00,779066,C,
20140304,12:40:15.292,N,ACW,,F,300,4.9,N,00,779067,C,
20140304,12:42:44.812,D,ACW,,@,100,4.9,N,00,785004,C,N
20140304,12:42:44.812,D,ACW,,@,100,4.9,N,00,785005,C,N
20140304,12:43:22.318,J,ACW,,@,100,4.89,N,00,786748,C,
20140304,12:43:22.318,J,ACW,,@,100,4.89,N,00,786749,C,
20140304,12:43:22.343,Z,ACW,,F I,30,4.89,N,00,786753,C,
20140304,12:43:22.343,X,ACW,,F,100,4.89,N,00,786754,C,
20140304,12:43:22.343,K,ACW,,F,100,4.89,N,00,786755,C,
20140304,12:43:22.343,T,ACW,,F,100,4.89,N,00,786756,C,
20140304,12:43:22.343,T,ACW,,F,100,4.89,N,00,786757,C,
20140304,12:43:22.343,T,ACW,,F,200,4.89,N,00,786758,C,
20140304,12:43:22.343,N,ACW,,F,422,4.89,N,00,786759,C,
20140304,12:45:33.886,D,ACW,,I,15,4.8899,N,00,792670,C,T
20140304,12:46:03.653,D,ACW,,@,100,4.89,N,00,793938,C,N
20140304,12:46:37.220,J,ACW,,@,100,4.89,N,00,795397,C,
20140304,12:46:37.220,T,ACW,,@,100,4.89,N,00,795398,C,
20140304,12:46:37.220,N,ACW,,@,100,4.89,N,00,795399,C,
20140304,12:46:37.695,J,ACW,,@,100,4.89,N,00,795416,C,
20140304,12:46:37.695,J,ACW,,@,100,4.89,N,00,795417,C,
20140304,12:47:47.297,D,ACW,,@,200,4.88,N,00,798523,C,T
20140304,12:47:47.387,J,ACW,,@,100,4.88,N,00,798524,C,
20140304,12:47:47.409,Z,ACW,,F,100,4.88,N,00,798525,C,
20140304,12:47:47.409,X,ACW,,F,100,4.88,N,00,798526,C,
20140304,12:47:47.409,K,ACW,,F,100,4.88,N,00,798527,C,
20140304,12:47:47.409,T,ACW,,F,200,4.88,N,00,798528,C,
20140304,12:47:47.409,T,ACW,,F,112,4.88,N,00,798529,C,
20140304,12:47:47.409,T,ACW,,F,100,4.88,N,00,798530,C,
20140304,12:47:47.409,T,ACW,,F,100,4.88,N,00,798531,C,
20140304,12:47:47.409,T,ACW,,F,100,4.88,N,00,798532,C,
20140304,12:47:47.409,N,ACW,,F,310,4.88,N,00,798533,C,
20140304,12:49:23.900,J,ACW,,F,100,4.88,N,00,802301,C,
20140304,12:49:23.901,N,ACW,,F,300,4.88,N,00,802304,C,
20140304,12:49:23.903,J,ACW,,F,100,4.88,N,00,802309,C,
20140304,12:49:23.903,T,ACW,,F,100,4.88,N,00,802311,C,
20140304,12:49:27.790,D,ACW,,@,100,4.88,N,00,802441,C,N
20140304,12:50:46.196,J,ACW,,@,100,4.87,N,00,805762,C,
20140304,12:50:46.227,D,ACW,,F,100,4.87,N,00,805763,C,N
20140304,12:50:46.229,P,ACW,,F,100,4.87,N,00,805764,C,
20140304,12:50:46.229,Z,ACW,,F I,22,4.87,N,00,805766,C,
20140304,12:50:46.229,Z,ACW,,F I,3,4.87,N,00,805767,C,
20140304,12:50:46.229,Z,ACW,,F I,26,4.87,N,00,805768,C,
20140304,12:50:46.229,X,ACW,,F,100,4.87,N,00,805769,C,
20140304,12:50:46.229,T,ACW,,F,100,4.87,N,00,805770,C,
20140304,12:50:46.229,K,ACW,,F,200,4.87,N,00,805771,C,
20140304,12:50:46.230,N,ACW,,F,400,4.87,N,00,805772,C,
20140304,12:51:13.112,T,ACW,,F,100,4.87,N,00,806751,C,
20140304,12:51:13.112,B,ACW,,@,100,4.87,N,00,806752,C,
20140304,12:51:13.113,N,ACW,,F,100,4.87,N,00,806753,C,
20140304,12:51:13.114,N,ACW,,F,100,4.87,N,00,806754,C,
20140304,12:51:13.116,D,ACW,,@,100,4.87,N,00,806755,C,T
20140304,12:51:14.110,T,ACW,,F,100,4.87,N,00,806788,C,
20140304,12:51:14.110,T,ACW,,F,100,4.87,N,00,806789,C,
20140304,12:51:19.959,N,ACW,,@,200,4.875,N,00,807569,C,
20140304,12:51:19.959,N,ACW,,@,100,4.88,N,00,807570,C,
20140304,12:51:19.960,N,ACW,,@,100,4.88,N,00,807571,C,
20140304,12:51:19.961,N,ACW,,@,100,4.88,N,00,807572,C,
20140304,12:51:19.961,D,ACW,,@,200,4.87,N,00,807573,C,T
20140304,12:51:19.972,D,ACW,,@,100,4.87,N,00,807574,C,T
20140304,12:51:55.568,D,ACW,,@,100,4.87,N,00,809148,C,N
20140304,12:52:53.064,D,ACW,,@,100,4.88,N,00,811692,C,T
20140304,12:52:53.440,D,ACW,,@,200,4.875,N,00,811707,C,N
20140304,12:53:34.864,D,ACW,,@,3000,4.87,N,00,813820,C,T
20140304,12:53:34.868,D,ACW,,@,2000,4.8701,N,00,813821,C,T
20140304,12:53:40.000,D,ACW,,F,100,4.87,N,00,814014,C,N
20140304,12:53:40.004,Z,ACW,,F,100,4.87,N,00,814015,C,
20140304,12:53:40.004,K,ACW,,F,400,4.87,N,00,814016,C,
20140304,12:53:40.004,B,ACW,,F,100,4.87,N,00,814017,C,
20140304,12:53:40.004,X,ACW,,F,100,4.87,N,00,814018,C,
20140304,12:53:40.005,N,ACW,,F,200,4.87,N,00,814019,C,
20140304,12:53:40.006,T,ACW,,F,100,4.87,N,00,814020,C,
20140304,12:53:58.179,D,ACW,,@,100,4.87,N,00,814858,C,N
20140304,12:54:55.822,P,ACW,,F,100,4.87,N,00,817787,C,
20140304,12:54:55.822,T,ACW,,F,100,4.87,N,00,817788,C,
20140304,12:54:55.822,K,ACW,,F,100,4.87,N,00,817789,C,
20140304,12:56:19.202,D,ACW,,@,100,4.87,N,00,821693,C,N
20140304,12:56:49.489,N,ACW,,F,100,4.87,N,00,823161,C,
20140304,12:57:14.254,T,ACW,,F,100,4.87,N,00,824256,C,
20140304,12:57:14.258,D,ACW,,@,100,4.87,N,00,824257,C,T
20140304,12:57:14.261,D,ACW,,@,100,4.87,N,00,824258,C,T
20140304,12:57:14.306,D,ACW,,@,100,4.87,N,00,824260,C,N
20140304,12:57:15.281,N,ACW,,@,100,4.87,N,00,824312,C,
20140304,12:57:24.706,N,ACW,,@,100,4.87,N,00,824702,C,
20140304,12:58:09.572,D,ACW,,@,400,4.88,N,00,827015,C,N
20140304,12:58:22.201,Z,ACW,,@,100,4.87,N,00,827565,C,
20140304,12:58:22.201,K,ACW,,@,100,4.87,N,00,827566,C,
20140304,12:58:22.201,P,ACW,,@,100,4.87,N,00,827567,C,
20140304,12:58:22.205,D,ACW,,@,100,4.87,N,00,827568,C,T
20140304,12:58:22.206,D,ACW,,@,100,4.87,N,00,827569,C,
20140304,12:58:22.206,K,ACW,,@,100,4.87,N,00,827570,C,
20140304,12:58:22.208,Z,ACW,,@,100,4.87,N,00,827571,C,
20140304,12:58:22.208,P,ACW,,@,100,4.87,N,00,827572,C,
20140304,12:58:22.214,D,ACW,,@,100,4.87,N,00,827573,C,N
20140304,12:58:22.215,D,ACW,,@,200,4.87,N,00,827574,C,T
20140304,12:58:22.227,D,ACW,,@,1800,4.8799,N,00,827576,C,T
20140304,12:58:22.236,D,ACW,,@,100,4.87,N,00,827577,C,T
20140304,12:58:45.778,N,ACW,,@,100,4.87,N,00,828572,C,
20140304,12:58:49.723,D,ACW,,@,200,4.861,N,00,828763,C,T
20140304,12:58:50.167,D,ACW,,@,200,4.87,N,00,828766,C,T
20140304,12:58:58.740,P,ACW,,@,100,4.87,N,00,828993,C,
20140304,12:59:25.034,D,ACW,,@,100,4.875,N,00,830389,C,N
20140304,12:59:33.040,D,ACW,,@,100,4.87,N,00,831183,C,T
20140304,12:59:33.040,D,ACW,,@,200,4.87,N,00,831184,C,T
20140304,12:59:39.154,D,ACW,,@,100,4.875,N,00,831494,C,N
20140304,12:59:43.102,D,ACW,,@,100,4.875,N,00,831716,C,N
20140304,12:59:45.252,D,ACW,,@,200,4.87,N,00,831801,C,T
20140304,12:59:45.381,D,ACW,,@,100,4.87,N,00,831810,C,T
20140304,12:59:47.427,D,ACW,,@,100,4.87,N,00,831994,C,T
20140304,12:59:51.770,N,ACW,,@,300,4.875,N,00,832288,C,
20140304,13:00:52.907,J,ACW,,@,100,4.87,N,00,835303,C,
20140304,13:00:52.930,P,ACW,,F,300,4.87,N,00,835304,C,
20140304,13:00:52.930,Z,ACW,,F,100,4.87,N,00,835305,C,
20140304,13:00:52.930,P,ACW,,F,100,4.87,N,00,835306,C,
20140304,13:00:52.930,P,ACW,,F,100,4.87,N,00,835307,C,
20140304,13:00:52.931,B,ACW,,F,100,4.87,N,00,835308,C,
20140304,13:00:52.931,T,ACW,,F,100,4.87,N,00,835309,C,
20140304,13:00:52.931,X,ACW,,F,100,4.87,N,00,835310,C,
20140304,13:00:52.931,T,ACW,,F,100,4.87,N,00,835311,C,
20140304,13:00:52.931,T,ACW,,F,100,4.87,N,00,835312,C,
20140304,13:00:52.931,T,ACW,,F,100,4.87,N,00,835313,C,
20140304,13:00:52.931,N,ACW,,F,300,4.87,N,00,835314,C,
20140304,13:01:17.563,D,ACW,,@,500,4.861,N,00,836315,C,T
20140304,13:01:17.564,N,ACW,,F,253,4.86,N,00,836316,C,
20140304,13:01:17.591,T,ACW,,F,200,4.86,N,00,836318,C,
20140304,13:01:17.591,T,ACW,,F I,3,4.86,N,00,836319,C,
20140304,13:01:17.591,Z,ACW,,I,8,4.86,N,00,836320,C,
20140304,13:01:17.619,N,ACW,,F I,44,4.85,N,00,836321,C,
20140304,13:01:17.663,B,ACW,,@,100,4.85,N,00,836322,C,
20140304,13:01:18.226,T,ACW,,@,100,4.85,N,00,836327,C,
20140304,13:01:18.226,T,ACW,,F,100,4.85,N,00,836328,C,
20140304,13:01:18.372,D,ACW,,I,30,4.864,N,00,836329,C,T
20140304,13:01:18.413,D,ACW,,I,11,4.864,N,00,836330,C,T
20140304,13:01:18.710,D,ACW,,I,19,4.864,N,00,836333,C,T
20140304,13:01:19.703,D,ACW,,@,100,4.864,N,00,836345,C,T
20140304,13:01:19.703,D,ACW,,I,3,4.864,N,00,836346,C,T
20140304,13:01:19.744,D,ACW,,@,200,4.864,N,00,836347,C,T
20140304,13:01:19.843,D,ACW,,I,93,4.864,N,00,836348,C,T
20140304,13:01:25.807,J,ACW,,@,100,4.85,N,00,836521,C,
20140304,13:01:25.807,N,ACW,,@,100,4.85,N,00,836522,C,
20140304,13:01:29.194,T,ACW,,F,100,4.85,N,00,836563,C,
20140304,13:02:44.237,N,ACW,,@,100,4.85,N,00,840365,C,
20140304,13:03:46.195,J,ACW,,F,100,4.86,N,00,842740,C,
20140304,13:03:46.200,J,ACW,,F,104,4.86,N,00,842825,C,
20140304,13:04:01.734,N,ACW,,@,100,4.86,N,00,843994,C,
20140304,13:04:02.267,N,ACW,,F,100,4.86,N,00,844025,C,
20140304,13:04:08.205,N,ACW,,@,100,4.85,N,00,844169,C,
20140304,13:06:13.832,N,ACW,,@,100,4.87,N,00,850782,C,
20140304,13:06:13.832,B,ACW,,F,100,4.87,N,00,850783,C,
20140304,13:06:13.835,T,ACW,,F,100,4.87,N,00,850786,C,
20140304,13:06:13.835,B,ACW,,@,100,4.87,N,00,850787,C,
20140304,13:06:13.835,N,ACW,,F,100,4.87,N,00,850789,C,
20140304,13:06:13.841,N,ACW,,@,100,4.87,N,00,850790,C,
20140304,13:06:13.855,D,ACW,,@,100,4.87,N,00,850791,C,T
20140304,13:06:16.126,D,ACW,,@,100,4.87,N,00,851203,C,T
20140304,13:06:37.562,N,ACW,,@,100,4.88,N,00,852733,C,
20140304,13:06:38.453,N,ACW,,@,100,4.88,N,00,852748,C,
20140304,13:06:40.511,D,ACW,,@,200,4.87,N,00,852849,C,T
20140304,13:06:40.575,D,ACW,,@,100,4.87,N,00,852850,C,T
20140304,13:06:40.733,D,ACW,,@,100,4.873,N,00,852851,C,T
20140304,13:07:36.214,D,ACW,,@,200,4.872,N,00,856103,C,T
20140304,13:07:36.243,D,ACW,,F,100,4.87,N,00,856104,C,N
20140304,13:07:36.250,T,ACW,,F,100,4.87,N,00,856105,C,
20140304,13:07:36.250,X,ACW,,F,100,4.87,N,00,856106,C,
20140304,13:07:36.250,N,ACW,,F,800,4.87,N,00,856107,C,
20140304,13:07:36.250,T,ACW,,F I,34,4.87,N,00,856108,C,
20140304,13:08:53.811,J,ACW,,F,100,4.87,N,00,859994,C,
20140304,13:13:06.167,T,ACW,,F,100,4.87,N,00,871993,C,
20140304,13:13:29.353,N,ACW,,@,100,4.87,N,00,872892,C,
20140304,13:13:57.383,K,ACW,,F,100,4.87,N,00,874330,C,
20140304,13:14:04.153,N,ACW,,@,100,4.87,N,00,875056,C,
20140304,13:14:04.153,K,ACW,,@,200,4.87,N,00,875057,C,
20140304,13:14:04.154,K,ACW,,F,300,4.87,N,00,875058,C,
20140304,13:14:04.158,D,ACW,,@,100,4.87,N,00,875059,C,T
20140304,13:14:15.190,D,ACW,,@,100,4.87,N,00,875524,C,T
20140304,13:14:15.258,D,ACW,,@,200,4.87,N,00,875525,C,T
20140304,13:14:15.797,D,ACW,,@,100,4.8715,N,00,875535,C,T
20140304,13:14:16.213,J,ACW,,@,100,4.87,N,00,875539,C,
20140304,13:14:16.228,D,ACW,,F,100,4.87,N,00,875540,C,N
20140304,13:14:16.234,D,ACW,,I,6,4.87,N,00,875541,C,T
20140304,13:14:16.234,D,ACW,,I,94,4.87,N,00,875542,C,T
20140304,13:14:16.235,B,ACW,,F,100,4.87,N,00,875543,C,
20140304,13:14:16.235,X,ACW,,F,100,4.87,N,00,875544,C,
20140304,13:14:16.235,T,ACW,,F,100,4.87,N,00,875545,C,
20140304,13:14:16.235,K,ACW,,F,100,4.87,N,00,875546,C,
20140304,13:14:16.235,T,ACW,,F I,41,4.87,N,00,875547,C,
20140304,13:14:16.236,T,ACW,,F,159,4.87,N,00,875548,C,
20140304,13:14:16.236,N,ACW,,F,100,4.87,N,00,875549,C,
20140304,13:14:16.236,T,ACW,,F,141,4.87,N,00,875550,C,
20140304,13:14:16.236,P,ACW,,F,100,4.87,N,00,875551,C,
20140304,13:14:16.237,N,ACW,,F,100,4.87,N,00,875552,C,
20140304,13:14:16.322,T,ACW,,F,659,4.87,N,00,875554,C,
20140304,13:14:16.324,N,ACW,,@,100,4.87,N,00,875555,C,
20140304,13:14:34.044,D,ACW,,@,208,4.8699,N,00,876309,C,T
20140304,13:16:26.363,K,ACW,,@,100,4.86,N,00,881146,C,
20140304,13:16:26.364,N,ACW,,@,200,4.86,N,00,881147,C,
20140304,13:16:26.364,X,ACW,,@,100,4.86,N,00,881148,C,
20140304,13:16:26.364,T,ACW,,F,100,4.86,N,00,881149,C,
20140304,13:16:26.364,T,ACW,,F I,5,4.86,N,00,881150,C,
20140304,13:16:26.364,T,ACW,,F I,95,4.86,N,00,881151,C,
20140304,13:16:26.365,P,ACW,,@,100,4.86,N,00,881152,C,
20140304,13:16:26.366,T,ACW,,F I,5,4.86,N,00,881153,C,
20140304,13:16:26.366,N,ACW,,I,97,4.86,N,00,881154,C,
20140304,13:16:27.085,J,ACW,,F,100,4.86,N,00,881185,C,
20140304,13:16:37.994,Z,ACW,,F,100,4.86,N,00,882590,C,
20140304,13:17:57.466,N,ACW,,@,100,4.86,N,00,887500,C,
20140304,13:19:05.269,Z,ACW,,@,100,4.85,N,00,891945,C,
20140304,13:20:11.086,J,ACW,,@,100,4.85,N,00,894411,C,
20140304,13:20:11.107,Z,ACW,,F,100,4.85,N,00,894412,C,
20140304,13:20:11.107,P,ACW,,F I,12,4.85,N,00,894413,C,
20140304,13:20:11.107,P,ACW,,F,100,4.85,N,00,894414,C,
20140304,13:20:11.107,K,ACW,,F,100,4.85,N,00,894415,C,
20140304,13:20:11.107,P,ACW,,F,100,4.85,N,00,894416,C,
20140304,13:20:11.107,T,ACW,,F I,29,4.85,N,00,894417,C,
20140304,13:20:11.107,T,ACW,,F,100,4.85,N,00,894418,C,
20140304,13:20:11.107,T,ACW,,F,100,4.85,N,00,894419,C,
20140304,13:20:11.107,T,ACW,,F,100,4.85,N,00,894420,C,
20140304,13:20:11.107,K,ACW,,F I,5,4.85,N,00,894421,C,
20140304,13:20:11.107,K,ACW,,F,100,4.85,N,00,894422,C,
20140304,13:20:11.107,K,ACW,,F I,3,4.85,N,00,894423,C,
20140304,13:20:11.108,N,ACW,,F,111,4.85,N,00,894424,C,
20140304,13:20:11.108,N,ACW,,I,29,4.85,N,00,894425,C,
20140304,13:20:14.859,P,ACW,,F I,95,4.85,N,00,894513,C,
20140304,13:20:14.859,T,ACW,,F,100,4.85,N,00,894514,C,
20140304,13:20:14.860,N,ACW,,F,100,4.85,N,00,894515,C,
20140304,13:20:16.049,T,ACW,,F I,81,4.85,N,00,894581,C,
20140304,13:20:48.057,K,ACW,,@,100,4.85,N,00,896025,C,
20140304,13:20:48.057,T,ACW,,@,100,4.85,N,00,896026,C,
20140304,13:22:18.641,N,ACW,,F,100,4.85,N,00,899638,C,
20140304,13:22:54.945,D,ACW,,@,100,4.8491,N,00,901246,C,N
20140304,13:25:02.840,D,ACW,,@,100,4.85,N,00,908803,C,T
20140304,13:25:27.456,Z,ACW,,@,300,4.85,N,00,909785,C,
20140304,13:25:27.456,T,ACW,,@,100,4.85,N,00,909786,C,
20140304,13:25:27.457,P,ACW,,@,100,4.85,N,00,909787,C,
20140304,13:25:27.457,T,ACW,,@,100,4.85,N,00,909788,C,
20140304,13:25:27.457,N,ACW,,@,300,4.85,N,00,909789,C,
20140304,13:25:27.457,K,ACW,,@,100,4.85,N,00,909790,C,
20140304,13:25:27.457,J,ACW,,@,100,4.85,N,00,909791,C,
20140304,13:25:27.457,K,ACW,,@,100,4.85,N,00,909792,C,
20140304,13:25:27.457,K,ACW,,@,100,4.85,N,00,909793,C,
20140304,13:25:27.538,D,ACW,,@,100,4.84,N,00,909795,C,T
20140304,13:25:28.585,T,ACW,,I,11,4.84,N,00,909941,C,
20140304,13:25:28.585,T,ACW,,@,100,4.84,N,00,909942,C,
20140304,13:25:28.585,T,ACW,,I,85,4.84,N,00,909943,C,
20140304,13:25:28.585,T,ACW,,I,4,4.84,N,00,909944,C,
20140304,13:25:28.585,N,ACW,,@,200,4.84,N,00,909945,C,
20140304,13:25:28.585,P,ACW,,@,100,4.84,N,00,909946,C,
20140304,13:25:28.601,Z,ACW,,I,32,4.84,N,00,909947,C,
20140304,13:25:28.601,T,ACW,,I,3,4.84,N,00,909948,C,
20140304,13:25:28.601,Z,ACW,,I,16,4.84,N,00,909949,C,
20140304,13:25:39.397,N,ACW,,@,100,4.82,N,00,910973,C,
20140304,13:25:51.397,Y,ACW,,@,500,4.8,N,00,911858,C,
20140304,13:25:51.398,N,ACW,,@,300,4.8,N,00,911859,C,
20140304,13:25:51.400,N,ACW,,@,200,4.81,N,00,911860,C,
20140304,13:25:51.400,T,ACW,,F,100,4.81,N,00,911861,C,
20140304,13:25:51.400,T,ACW,,F I,38,4.81,N,00,911862,C,
20140304,13:25:51.400,T,ACW,,F I,62,4.81,N,00,911863,C,
20140304,13:25:51.400,J,ACW,,F,100,4.81,N,00,911864,C,
20140304,13:25:51.443,N,ACW,,F,100,4.82,N,00,911865,C,
20140304,13:25:51.447,D,ACW,,@,100,4.81,N,00,911866,C,T
20140304,13:25:51.737,Z,ACW,,@,300,4.81,N,00,911875,C,
20140304,13:25:51.738,N,ACW,,@,200,4.81,N,00,911876,C,
20140304,13:25:51.739,P,ACW,,@,200,4.81,N,00,911877,C,
20140304,13:25:52.476,D,ACW,,@,200,4.8115,N,00,911956,C,T
20140304,13:25:53.842,D,ACW,,@,200,4.8002,N,00,911982,C,T
20140304,13:25:53.842,D,ACW,,@,600,4.8004,N,00,911983,C,T
20140304,13:26:26.093,P,ACW,,@,100,4.81,N,00,913392,C,
20140304,13:26:26.093,N,ACW,,@,200,4.81,N,00,913393,C,
20140304,13:26:28.073,J,ACW,,@,100,4.82,N,00,913471,C,
20140304,13:26:32.653,N,ACW,,F,100,4.82,N,00,913896,C,
20140304,13:27:47.654,N,ACW,,F,100,4.83,N,00,918327,C,
20140304,13:27:47.730,T,ACW,,I,38,4.83,N,00,918329,C,
20140304,13:29:28.024,J,ACW,,@,100,4.85,N,00,922881,C,
20140304,13:29:45.225,N,ACW,,@,100,4.85,N,00,923886,C,
20140304,13:30:15.532,T,ACW,,F,100,4.85,N,00,926150,C,
20140304,13:30:15.533,N,ACW,,@,100,4.85,N,00,926151,C,
20140304,13:30:15.534,T,ACW,,F,100,4.86,N,00,926152,C,
20140304,13:30:15.534,Z,ACW,,F,200,4.86,N,00,926153,C,
20140304,13:30:15.553,D,ACW,,@,450,4.855,N,00,926154,C,T
20140304,13:30:28.511,P,ACW,,@,100,4.85,N,00,926797,C,
20140304,13:30:28.511,T,ACW,,@,100,4.85,N,00,926798,C,
20140304,13:30:28.511,T,ACW,,@,400,4.85,N,00,926799,C,
20140304,13:30:28.512,N,ACW,,@,100,4.85,N,00,926800,C,
20140304,13:30:28.517,D,ACW,,@,100,4.85,N,00,926801,C,T
20140304,13:32:12.015,D,ACW,,@,100,4.8489,N,00,933214,C,N
20140304,13:32:12.431,D,ACW,,@,200,4.8568,N,00,933287,C,T
20140304,13:36:04.351,D,ACW,,@,200,4.859,N,00,946186,C,T
20140304,13:39:49.412,D,ACW,,@,100,4.86,N,00,957844,C,T
20140304,13:39:49.445,D,ACW,,@,100,4.86,N,00,957845,C,T
20140304,13:39:49.446,D,ACW,,@,100,4.86,N,00,957846,C,T
20140304,13:40:29.828,Z,ACW,,F,100,4.86,N,00,960245,C,
20140304,13:40:34.505,Z,ACW,,F,100,4.86,N,00,960744,C,
20140304,13:41:17.067,Z,ACW,,F,700,4.86,N,00,962810,C,
20140304,13:41:17.068,Z,ACW,,F I,3,4.86,N,00,962811,C,
20140304,13:41:17.070,N,ACW,,F,100,4.87,N,00,962812,C,
20140304,13:41:17.086,T,ACW,,F,100,4.88,N,00,962813,C,
20140304,13:41:17.087,K,ACW,,F,197,4.88,N,00,962814,C,
20140304,13:41:17.107,D,ACW,,@,1400,4.876,N,00,962815,C,T
20140304,13:41:27.328,D,ACW,,@,100,4.88,N,00,963231,C,T
20140304,13:41:27.705,Z,ACW,,@,200,4.87,N,00,963265,C,
20140304,13:41:49.366,D,ACW,,@,250,4.8798,N,00,964094,C,T
20140304,13:42:02.330,Y,ACW,,@,100,4.87,N,00,965010,C,
20140304,13:42:04.730,T,ACW,,F,100,4.88,N,00,965094,C,
20140304,13:43:16.638,N,ACW,,@,100,4.88,N,00,968735,C,
20140304,13:43:34.915,N,ACW,,F,100,4.88,N,00,969602,C,
20140304,13:43:37.006,K,ACW,,@,200,4.88,N,00,969659,C,
20140304,13:43:37.016,K,ACW,,F I,39,4.88,N,00,969661,C,
20140304,13:44:50.085,K,ACW,,F,1200,4.88,N,00,973755,C,
20140304,13:45:05.129,K,ACW,,F,100,4.88,N,00,974458,C,
20140304,13:46:16.958,K,ACW,,F,100,4.88,N,00,979259,C,
20140304,13:46:37.107,K,ACW,,@,100,4.88,N,00,980444,C,
20140304,13:46:50.378,K,ACW,,F,100,4.88,N,00,980735,C,
20140304,13:48:06.751,K,ACW,,@,100,4.88,N,00,985029,C,
20140304,13:48:24.701,K,ACW,,F,864,4.88,N,00,985871,C,
20140304,13:48:24.979,D,ACW,,@,864,4.879,N,00,985888,C,T
20140304,13:48:35.620,N,ACW,,@,200,4.92,N,00,986603,C,
20140304,13:48:35.622,N,ACW,,@,100,4.93,N,00,986607,C,
20140304,13:48:35.623,K,ACW,,F,400,4.92,N,00,986608,C,
20140304,13:48:35.623,K,ACW,,F,200,4.92,N,00,986609,C,
20140304,13:48:35.624,B,ACW,,F,100,4.91,N,00,986610,C,
20140304,13:48:35.624,B,ACW,,F,100,4.91,N,00,986611,C,
